Fechas,Temp_Avg,Temp_Max,Temp_Min
2017-10-11 17:00:00,9.9016666666666673,10.220000000000001,9.6899999999999995
2017-10-11 18:00:00,9.3950000000000014,9.5600000000000005,9.0999999999999996
2017-10-11 19:00:00,8.6383333333333336,9.0399999999999991,8.3399999999999999
2017-10-11 20:00:00,8.3349999999999991,8.4399999999999995,8.25
2017-10-11 21:00:00,8.1516666666666673,8.2799999999999994,8.0700000000000003
2017-10-11 22:00:00,8.1068333333333324,8.2899999999999991,7.9409999999999998
2017-10-11 23:00:00,7.7835000000000001,8.0,7.7080000000000002
2017-10-12 00:00:00,7.5940000000000003,7.7850000000000001,7.4489999999999998
2017-10-12 01:00:00,7.1566666666666663,7.3849999999999998,6.9930000000000003
2017-10-12 02:00:00,7.2296666666666667,7.2930000000000001,7.1630000000000003
2017-10-12 03:00:00,7.4356666666666671,7.5640000000000001,7.1379999999999999
2017-10-12 04:00:00,7.5130000000000008,7.819,7.2699999999999996
2017-10-12 05:00:00,7.0740000000000007,7.5270000000000001,6.8520000000000003
2017-10-12 06:00:00,8.9350000000000005,9.6199999999999992,8.0600000000000005
2017-10-12 07:00:00,10.273333333333332,10.94,9.6600000000000001
2017-10-12 08:00:00,11.746666666666668,12.19,11.42
2017-10-12 09:00:00,12.993333333333332,13.699999999999999,12.42
2017-10-12 10:00:00,14.286666666666667,14.640000000000001,13.369999999999999
2017-10-12 11:00:00,15.271666666666668,15.699999999999999,14.58
2017-10-12 12:00:00,15.936666666666667,16.399999999999999,15.17
2017-10-12 13:00:00,16.550000000000001,16.850000000000001,16.100000000000001
2017-10-12 14:00:00,16.388333333333332,16.579999999999998,16.239999999999998
2017-10-12 15:00:00,15.993333333333334,16.329999999999998,15.539999999999999
2017-10-12 16:00:00,14.881666666666669,15.550000000000001,14.32
2017-10-12 17:00:00,13.315000000000003,14.01,12.65
2017-10-12 18:00:00,12.268333333333333,12.51,11.93
2017-10-12 19:00:00,11.266666666666667,11.699999999999999,10.789999999999999
2017-10-12 20:00:00,10.5,10.630000000000001,10.380000000000001
2017-10-12 21:00:00,10.223333333333333,10.390000000000001,10.1
2017-10-12 22:00:00,10.043333333333333,10.210000000000001,9.9299999999999997
2017-10-12 23:00:00,9.8066666666666666,10.050000000000001,9.6300000000000008
2017-10-13 00:00:00,9.6616666666666671,9.8800000000000008,9.3100000000000005
2017-10-13 01:00:00,9.3183333333333351,9.7699999999999996,8.8100000000000005
2017-10-13 02:00:00,9.0599999999999987,9.4399999999999995,8.6199999999999992
2017-10-13 03:00:00,8.5691666666666677,8.8800000000000008,7.9749999999999996
2017-10-13 04:00:00,7.7666666666666657,8.0199999999999996,7.5999999999999996
2017-10-13 05:00:00,9.5199999999999978,9.9199999999999999,8.4499999999999993
2017-10-13 06:00:00,11.258333333333333,12.83,10.09
2017-10-13 07:00:00,13.818333333333333,14.609999999999999,12.65
2017-10-13 08:00:00,14.963333333333333,15.789999999999999,14.25
2017-10-13 09:00:00,16.83666666666667,17.960000000000001,16.129999999999999
2017-10-13 10:00:00,18.156666666666666,18.68,17.690000000000001
2017-10-13 11:00:00,19.808333333333334,20.420000000000002,19.289999999999999
2017-10-13 12:00:00,20.958333333333332,21.510000000000002,20.710000000000001
2017-10-13 13:00:00,21.21166666666667,21.449999999999999,20.960000000000001
2017-10-13 14:00:00,21.344999999999999,21.710000000000001,21.199999999999999
2017-10-13 15:00:00,20.896666666666665,21.300000000000001,20.600000000000001
2017-10-13 16:00:00,19.300000000000001,20.280000000000001,18.32
2017-10-13 17:00:00,17.419999999999998,18.039999999999999,16.800000000000001
2017-10-13 18:00:00,16.256666666666664,16.579999999999998,16.050000000000001
2017-10-13 19:00:00,15.903333333333334,16.030000000000001,15.75
2017-10-13 20:00:00,15.531666666666668,15.720000000000001,15.26
2017-10-13 21:00:00,14.748333333333335,15.08,14.56
2017-10-13 22:00:00,14.266666666666667,14.449999999999999,13.98
2017-10-13 23:00:00,13.498333333333335,13.960000000000001,12.73
2017-10-14 00:00:00,12.799999999999999,13.029999999999999,12.449999999999999
2017-10-14 01:00:00,12.306666666666667,12.81,11.59
2017-10-14 02:00:00,11.865,12.119999999999999,11.57
2017-10-14 03:00:00,11.598333333333334,12.27,11.01
2017-10-14 04:00:00,10.875,11.220000000000001,10.67
2017-10-14 05:00:00,11.766666666666666,12.359999999999999,11.09
2017-10-14 06:00:00,14.106666666666667,15.130000000000001,12.75
2017-10-14 07:00:00,16.795000000000002,17.899999999999999,15.640000000000001
2017-10-14 08:00:00,19.286666666666665,20.140000000000001,18.18
2017-10-14 09:00:00,21.488333333333333,22.449999999999999,20.940000000000001
2017-10-14 10:00:00,23.193333333333332,24.350000000000001,22.629999999999999
2017-10-14 11:00:00,25.295000000000002,25.649999999999999,24.670000000000002
2017-10-14 12:00:00,26.225000000000005,26.609999999999999,25.829999999999998
2017-10-14 13:00:00,26.704999999999998,27.149999999999999,26.190000000000001
2017-10-14 14:00:00,26.266666666666666,26.370000000000001,26.16
2017-10-14 15:00:00,25.66,26.190000000000001,25.039999999999999
2017-10-14 16:00:00,23.561666666666667,24.68,22.129999999999999
2017-10-14 17:00:00,20.361666666666665,21.59,19.16
2017-10-14 18:00:00,17.981666666666666,18.66,17.59
2017-10-14 19:00:00,16.983333333333334,17.510000000000002,16.550000000000001
2017-10-14 20:00:00,16.185000000000002,16.43,16.0
2017-10-14 21:00:00,15.678333333333335,15.98,15.23
2017-10-14 22:00:00,15.075000000000001,15.24,14.92
2017-10-14 23:00:00,14.733333333333334,15.16,13.9
2017-10-15 00:00:00,12.869999999999999,13.27,12.57
2017-10-15 01:00:00,12.336666666666668,12.5,12.17
2017-10-15 02:00:00,12.418333333333335,12.66,12.18
2017-10-15 03:00:00,12.086666666666666,12.33,11.93
2017-10-15 04:00:00,11.158333333333333,11.85,10.859999999999999
2017-10-15 05:00:00,12.065,12.91,11.24
2017-10-15 06:00:00,14.243333333333334,15.44,13.449999999999999
2017-10-15 07:00:00,16.341666666666665,17.079999999999998,15.609999999999999
2017-10-15 08:00:00,18.668333333333333,19.27,17.420000000000002
2017-10-15 09:00:00,19.810000000000002,20.43,19.390000000000001
2017-10-15 10:00:00,21.558333333333334,22.280000000000001,20.809999999999999
2017-10-15 11:00:00,21.233333333333334,22.300000000000001,20.309999999999999
2017-10-15 12:00:00,20.795000000000002,21.079999999999998,20.440000000000001
2017-10-15 13:00:00,21.256666666666668,21.510000000000002,20.960000000000001
2017-10-15 14:00:00,21.595000000000002,21.91,21.370000000000001
2017-10-15 15:00:00,21.708333333333332,22.02,21.129999999999999
2017-10-15 16:00:00,20.696666666666669,21.059999999999999,20.18
2017-10-15 17:00:00,19.223333333333333,19.809999999999999,18.710000000000001
2017-10-15 18:00:00,18.363333333333333,18.550000000000001,18.210000000000001
2017-10-15 19:00:00,18.043333333333333,18.379999999999999,17.609999999999999
2017-10-15 20:00:00,16.603333333333335,17.120000000000001,16.039999999999999
2017-10-15 21:00:00,14.940000000000003,15.619999999999999,14.32
2017-10-15 22:00:00,12.673333333333334,13.949999999999999,12.02
2017-10-15 23:00:00,11.791666666666666,12.52,10.789999999999999
2017-10-16 00:00:00,9.6433333333333326,10.279999999999999,9.0500000000000007
2017-10-16 01:00:00,8.4745000000000008,9.2200000000000006,7.819
2017-10-16 02:00:00,8.7526666666666681,10.199999999999999,7.9160000000000004
2017-10-16 03:00:00,7.9071666666666678,8.9100000000000001,7.0270000000000001
2017-10-16 04:00:00,7.1976666666666658,7.4619999999999997,7.0759999999999996
2017-10-16 05:00:00,7.5635000000000003,7.7690000000000001,7.3129999999999997
2017-10-16 06:00:00,8.0668333333333333,8.4900000000000002,7.7220000000000004
2017-10-16 07:00:00,8.8350000000000009,9.1999999999999993,8.5
2017-10-16 08:00:00,9.2816666666666681,9.5700000000000003,8.9399999999999995
2017-10-16 09:00:00,11.328333333333333,12.539999999999999,9.9499999999999993
2017-10-16 10:00:00,13.548333333333334,14.15,12.59
2017-10-16 11:00:00,15.195000000000002,16.210000000000001,14.470000000000001
2017-10-16 12:00:00,16.651666666666667,17.030000000000001,16.170000000000002
2017-10-16 13:00:00,17.271666666666668,17.609999999999999,17.079999999999998
2017-10-16 14:00:00,17.268333333333334,17.399999999999999,17.059999999999999
2017-10-16 15:00:00,16.873333333333335,17.190000000000001,16.699999999999999
2017-10-16 16:00:00,16.056666666666668,16.710000000000001,15.1
2017-10-16 17:00:00,13.894999999999998,14.66,12.99
2017-10-16 18:00:00,11.905000000000001,12.630000000000001,11.19
2017-10-16 19:00:00,10.781666666666666,11.050000000000001,10.539999999999999
2017-10-16 20:00:00,10.109999999999999,10.449999999999999,9.8599999999999994
2017-10-16 21:00:00,10.065,10.27,9.8599999999999994
2017-10-16 22:00:00,9.6216666666666644,9.8200000000000003,9.4100000000000001
2017-10-16 23:00:00,9.6733333333333338,10.029999999999999,9.3800000000000008
2017-10-17 00:00:00,9.2949999999999999,9.5299999999999994,9.1500000000000004
2017-10-17 01:00:00,9.5466666666666669,9.7100000000000009,9.3499999999999996
2017-10-17 02:00:00,9.2566666666666659,9.5600000000000005,9.0299999999999994
2017-10-17 03:00:00,8.4249999999999989,8.8499999999999996,8.2599999999999998
2017-10-17 04:00:00,8.5283333333333324,8.7899999999999991,8.2599999999999998
2017-10-17 05:00:00,9.4883333333333351,10.16,8.7599999999999998
2017-10-17 06:00:00,11.32,11.85,10.56
2017-10-17 07:00:00,12.803333333333333,13.470000000000001,12.210000000000001
2017-10-17 08:00:00,14.661666666666667,15.630000000000001,14.17
2017-10-17 09:00:00,16.763333333333335,17.600000000000001,15.949999999999999
2017-10-17 10:00:00,18.516666666666669,19.210000000000001,17.760000000000002
2017-10-17 11:00:00,19.256666666666664,20.190000000000001,18.719999999999999
2017-10-17 12:00:00,19.605,20.329999999999998,18.66
2017-10-17 13:00:00,18.455000000000002,18.629999999999999,18.34
2017-10-17 14:00:00,18.054999999999996,18.41,17.539999999999999
2017-10-17 15:00:00,16.645,17.18,16.210000000000001
2017-10-17 16:00:00,15.783333333333331,16.079999999999998,15.18
2017-10-17 17:00:00,14.428333333333335,14.91,13.98
2017-10-17 18:00:00,13.541666666666666,13.880000000000001,13.199999999999999
2017-10-17 19:00:00,12.943333333333335,13.140000000000001,12.800000000000001
2017-10-17 20:00:00,12.168333333333331,12.529999999999999,11.99
2017-10-17 21:00:00,11.784999999999998,12.01,11.57
2017-10-17 22:00:00,11.173333333333332,11.52,10.69
2017-10-17 23:00:00,10.263333333333334,10.58,10.06
2017-10-18 00:00:00,9.5400000000000009,9.8800000000000008,9.3100000000000005
2017-10-18 01:00:00,10.039999999999999,10.619999999999999,9.6699999999999999
2017-10-18 02:00:00,9.4349999999999987,9.5700000000000003,9.3399999999999999
2017-10-18 03:00:00,9.7083333333333321,9.9399999999999995,9.4600000000000009
2017-10-18 04:00:00,9.9816666666666674,10.25,9.6099999999999994
2017-10-18 05:00:00,10.121666666666668,10.31,9.9000000000000004
2017-10-18 06:00:00,10.591666666666667,10.800000000000001,10.359999999999999
2017-10-18 07:00:00,11.315,12.01,10.81
2017-10-18 08:00:00,11.780000000000001,12.460000000000001,11.17
2017-10-18 09:00:00,14.451666666666668,15.56,13.08
2017-10-18 10:00:00,15.911666666666667,16.609999999999999,15.199999999999999
2017-10-18 11:00:00,17.393333333333334,18.129999999999999,16.629999999999999
2017-10-18 12:00:00,19.329999999999998,19.91,18.5
2017-10-18 13:00:00,20.268333333333334,21.190000000000001,19.91
2017-10-18 14:00:00,20.913333333333334,21.309999999999999,20.66
2017-10-18 15:00:00,20.543333333333333,20.690000000000001,20.309999999999999
2017-10-18 16:00:00,19.948333333333334,20.23,19.469999999999999
2017-10-18 17:00:00,18.451666666666668,19.190000000000001,17.59
2017-10-18 18:00:00,16.391666666666669,17.199999999999999,15.91
2017-10-18 19:00:00,16.018333333333334,16.190000000000001,15.91
2017-10-18 20:00:00,15.44,15.710000000000001,15.17
2017-10-18 21:00:00,14.581666666666665,14.98,14.17
2017-10-18 22:00:00,13.885,14.09,13.460000000000001
2017-10-18 23:00:00,12.643333333333333,13.35,12.1
2017-10-19 00:00:00,12.660000000000002,13.130000000000001,12.220000000000001
2017-10-19 01:00:00,11.83,12.06,11.59
2017-10-19 02:00:00,11.231666666666664,11.42,11.01
2017-10-19 03:00:00,11.271666666666667,11.390000000000001,11.199999999999999
2017-10-19 04:00:00,11.151666666666669,11.9,10.85
2017-10-19 05:00:00,12.83,13.720000000000001,11.9
2017-10-19 06:00:00,14.725000000000001,16.120000000000001,13.57
2017-10-19 07:00:00,18.026666666666667,18.800000000000001,17.260000000000002
2017-10-19 08:00:00,19.611666666666665,20.350000000000001,18.91
2017-10-19 09:00:00,22.103333333333335,23.050000000000001,21.129999999999999
2017-10-19 10:00:00,24.166666666666668,24.77,23.109999999999999
2017-10-19 11:00:00,25.073333333333334,25.199999999999999,24.890000000000001
2017-10-19 12:00:00,25.200000000000003,25.68,24.949999999999999
2017-10-19 13:00:00,25.053333333333338,25.300000000000001,24.719999999999999
2017-10-19 14:00:00,24.73,24.93,24.609999999999999
2017-10-19 15:00:00,23.49666666666667,24.07,23.280000000000001
2017-10-19 16:00:00,22.900000000000002,23.32,22.219999999999999
2017-10-19 17:00:00,20.816666666666666,21.780000000000001,19.809999999999999
2017-10-19 18:00:00,18.818333333333332,19.420000000000002,18.329999999999998
2017-10-19 19:00:00,17.855,18.210000000000001,17.420000000000002
2017-10-19 20:00:00,16.670000000000002,17.25,16.329999999999998
2017-10-19 21:00:00,16.135000000000002,16.300000000000001,16.010000000000002
2017-10-19 22:00:00,15.498333333333335,15.99,14.9
2017-10-19 23:00:00,14.365,14.68,14.02
2017-10-20 00:00:00,13.711666666666668,14.039999999999999,13.460000000000001
2017-10-20 01:00:00,12.983333333333334,13.609999999999999,12.07
2017-10-20 02:00:00,12.078333333333333,12.199999999999999,11.890000000000001
2017-10-20 03:00:00,12.478333333333333,12.76,12.199999999999999
2017-10-20 04:00:00,12.82,13.15,12.52
2017-10-20 05:00:00,12.611666666666666,13.15,12.15
2017-10-20 06:00:00,13.426666666666664,14.49,12.94
2017-10-20 07:00:00,13.954999999999998,14.279999999999999,13.77
2017-10-20 08:00:00,15.115,15.970000000000001,14.18
2017-10-20 09:00:00,14.718333333333334,15.48,14.279999999999999
2017-10-20 10:00:00,14.75,14.949999999999999,14.24
2017-10-20 11:00:00,14.643333333333333,15.41,14.130000000000001
2017-10-20 12:00:00,15.291666666666666,16.34,14.17
2017-10-20 13:00:00,15.380000000000001,16.460000000000001,14.369999999999999
2017-10-20 14:00:00,14.036666666666667,14.23,13.880000000000001
2017-10-20 15:00:00,14.153333333333331,14.52,13.9
2017-10-20 16:00:00,14.161666666666669,14.31,14.07
2017-10-20 17:00:00,13.821666666666667,14.050000000000001,13.43
2017-10-20 18:00:00,13.199999999999998,13.31,13.050000000000001
2017-10-20 19:00:00,12.783333333333333,13.16,12.19
2017-10-20 20:00:00,11.746666666666668,11.960000000000001,11.59
2017-10-20 21:00:00,11.386666666666668,11.68,11.09
2017-10-20 22:00:00,10.92,10.970000000000001,10.85
2017-10-20 23:00:00,10.461666666666668,10.779999999999999,10.140000000000001
2017-10-21 00:00:00,10.15,10.359999999999999,9.9399999999999995
2017-10-21 01:00:00,9.9616666666666678,10.109999999999999,9.8499999999999996
2017-10-21 02:00:00,9.9783333333333335,10.15,9.8399999999999999
2017-10-21 03:00:00,9.6050000000000004,10.06,9.4100000000000001
2017-10-21 04:00:00,9.8166666666666664,10.18,9.4199999999999999
2017-10-21 05:00:00,11.681666666666667,12.68,10.390000000000001
2017-10-21 06:00:00,12.516666666666666,13.119999999999999,12.24
2017-10-21 07:00:00,14.571666666666665,15.68,13.68
2017-10-21 08:00:00,16.920000000000002,17.760000000000002,16.289999999999999
2017-10-21 09:00:00,19.308333333333334,20.34,18.559999999999999
2017-10-21 10:00:00,21.395,22.420000000000002,20.27
2017-10-21 11:00:00,23.486666666666665,24.050000000000001,22.800000000000001
2017-10-21 12:00:00,24.801666666666666,25.109999999999999,24.530000000000001
2017-10-21 13:00:00,25.478333333333335,25.850000000000001,25.050000000000001
2017-10-21 14:00:00,25.886666666666667,26.27,25.609999999999999
2017-10-21 15:00:00,25.473333333333333,25.789999999999999,25.16
2017-10-21 16:00:00,24.416666666666668,25.010000000000002,23.699999999999999
2017-10-21 17:00:00,22.204999999999998,23.129999999999999,21.59
2017-10-21 18:00:00,20.756666666666664,21.350000000000001,20.210000000000001
2017-10-21 19:00:00,19.361666666666665,19.91,18.940000000000001
2017-10-21 20:00:00,17.929999999999996,18.57,17.469999999999999
2017-10-21 21:00:00,16.748333333333331,17.210000000000001,16.280000000000001
2017-10-21 22:00:00,15.981666666666667,16.260000000000002,15.67
2017-10-21 23:00:00,15.176666666666668,15.52,14.91
2017-10-22 00:00:00,15.126666666666665,15.199999999999999,15.029999999999999
2017-10-22 01:00:00,15.231666666666667,15.51,14.98
2017-10-22 02:00:00,14.635,15.17,14.09
2017-10-22 03:00:00,13.636666666666665,14.24,13.18
2017-10-22 04:00:00,13.228333333333333,14.19,12.699999999999999
2017-10-22 05:00:00,15.976666666666667,17.370000000000001,14.51
2017-10-22 06:00:00,17.721666666666668,18.280000000000001,17.039999999999999
2017-10-22 07:00:00,19.504999999999999,20.84,18.399999999999999
2017-10-22 08:00:00,21.811666666666667,22.190000000000001,21.32
2017-10-22 09:00:00,22.800000000000001,23.18,22.460000000000001
2017-10-22 10:00:00,24.341666666666669,24.719999999999999,23.710000000000001
2017-10-22 11:00:00,25.036666666666672,25.359999999999999,24.370000000000001
2017-10-22 12:00:00,25.73,25.98,25.350000000000001
2017-10-22 13:00:00,25.866666666666664,26.140000000000001,25.609999999999999
2017-10-22 14:00:00,25.414999999999996,25.649999999999999,25.280000000000001
2017-10-22 15:00:00,24.456666666666663,25.039999999999999,23.809999999999999
2017-10-22 16:00:00,22.935000000000002,23.34,22.210000000000001
2017-10-22 17:00:00,21.034999999999997,21.77,20.32
2017-10-22 18:00:00,19.445,20.059999999999999,18.98
2017-10-22 19:00:00,18.578333333333333,18.809999999999999,18.350000000000001
2017-10-22 20:00:00,18.116666666666667,18.300000000000001,17.899999999999999
2017-10-22 21:00:00,17.868333333333332,18.300000000000001,17.649999999999999
2017-10-22 22:00:00,18.050000000000001,18.34,17.829999999999998
2017-10-22 23:00:00,17.443333333333332,17.84,17.059999999999999
2017-10-23 00:00:00,16.09333333333333,16.879999999999999,15.460000000000001
2017-10-23 01:00:00,15.536666666666664,15.890000000000001,15.1
2017-10-23 02:00:00,15.131666666666666,15.31,14.949999999999999
2017-10-23 03:00:00,14.515000000000001,15.0,13.81
2017-10-23 04:00:00,13.868333333333334,14.07,13.57
2017-10-23 05:00:00,14.453333333333333,15.17,13.58
2017-10-23 06:00:00,16.778333333333332,17.59,15.44
2017-10-23 07:00:00,18.370000000000001,19.48,17.420000000000002
2017-10-23 08:00:00,20.904999999999998,21.91,20.02
2017-10-23 09:00:00,22.671666666666667,23.41,21.960000000000001
2017-10-23 10:00:00,23.533333333333331,23.77,23.390000000000001
2017-10-23 11:00:00,24.215,24.52,23.890000000000001
2017-10-23 12:00:00,24.123333333333331,24.300000000000001,23.82
2017-10-23 13:00:00,23.684999999999999,23.989999999999998,23.41
2017-10-23 14:00:00,23.07833333333333,23.449999999999999,22.609999999999999
2017-10-23 15:00:00,22.163333333333338,22.550000000000001,21.539999999999999
2017-10-23 16:00:00,20.665000000000003,21.260000000000002,20.280000000000001
2017-10-23 17:00:00,19.348333333333333,20.039999999999999,18.789999999999999
2017-10-23 18:00:00,17.833333333333332,18.260000000000002,17.359999999999999
2017-10-23 19:00:00,16.558333333333334,17.07,16.289999999999999
2017-10-23 20:00:00,16.336666666666666,16.41,16.300000000000001
2017-10-23 21:00:00,15.951666666666668,16.309999999999999,15.73
2017-10-23 22:00:00,15.218333333333334,15.77,14.789999999999999
2017-10-23 23:00:00,14.593333333333334,14.93,14.08
2017-10-24 00:00:00,13.290000000000001,13.789999999999999,12.779999999999999
2017-10-24 01:00:00,12.886666666666668,13.06,12.619999999999999
2017-10-24 02:00:00,11.668333333333331,12.66,11.07
2017-10-24 03:00:00,10.936666666666667,11.27,10.58
2017-10-24 04:00:00,11.255000000000001,11.51,10.949999999999999
2017-10-24 05:00:00,12.183333333333335,12.56,11.85
2017-10-24 06:00:00,14.058333333333332,15.119999999999999,12.99
2017-10-24 07:00:00,16.083333333333332,17.050000000000001,14.98
2017-10-24 08:00:00,18.258333333333333,18.940000000000001,17.629999999999999
2017-10-24 09:00:00,19.778333333333332,20.329999999999998,18.91
2017-10-24 10:00:00,20.951666666666664,21.73,20.539999999999999
2017-10-24 11:00:00,21.946666666666669,22.210000000000001,21.530000000000001
2017-10-24 12:00:00,23.004999999999999,23.539999999999999,22.350000000000001
2017-10-24 13:00:00,23.231666666666669,23.649999999999999,22.899999999999999
2017-10-24 14:00:00,22.906666666666666,23.059999999999999,22.449999999999999
2017-10-24 15:00:00,21.746666666666666,22.289999999999999,21.25
2017-10-24 16:00:00,20.055000000000003,20.809999999999999,19.260000000000002
2017-10-24 17:00:00,18.101666666666667,18.84,17.370000000000001
2017-10-24 18:00:00,16.103333333333328,16.829999999999998,15.289999999999999
2017-10-24 19:00:00,14.506666666666666,15.029999999999999,14.07
2017-10-24 20:00:00,14.096666666666669,14.380000000000001,13.710000000000001
2017-10-24 21:00:00,13.201666666666668,13.56,13.0
2017-10-24 22:00:00,13.333333333333334,13.720000000000001,12.960000000000001
2017-10-24 23:00:00,13.33,13.52,13.029999999999999
2017-10-25 00:00:00,13.036666666666667,13.220000000000001,12.779999999999999
2017-10-25 01:00:00,11.933333333333332,12.67,11.16
2017-10-25 02:00:00,10.788333333333332,11.0,10.52
2017-10-25 03:00:00,10.808333333333332,10.93,10.699999999999999
2017-10-25 04:00:00,10.853333333333333,11.08,10.67
2017-10-25 05:00:00,12.275,13.31,11.300000000000001
2017-10-25 06:00:00,14.438333333333333,15.18,13.800000000000001
2017-10-25 07:00:00,16.103333333333335,16.940000000000001,15.300000000000001
2017-10-25 08:00:00,17.688333333333333,18.690000000000001,16.66
2017-10-25 09:00:00,19.311666666666667,19.800000000000001,18.870000000000001
2017-10-25 10:00:00,20.516666666666669,20.870000000000001,20.18
2017-10-25 11:00:00,21.598333333333333,22.239999999999998,21.010000000000002
2017-10-25 12:00:00,22.238333333333333,22.690000000000001,21.93
2017-10-25 13:00:00,23.058333333333334,23.32,22.710000000000001
2017-10-25 14:00:00,23.074999999999999,23.34,22.899999999999999
2017-10-25 15:00:00,22.376666666666669,22.73,21.77
2017-10-25 16:00:00,20.530000000000001,21.41,19.600000000000001
2017-10-25 17:00:00,17.873333333333335,19.07,16.940000000000001
2017-10-25 18:00:00,15.981666666666667,16.760000000000002,15.42
2017-10-25 19:00:00,15.008333333333335,15.24,14.76
2017-10-25 20:00:00,14.303333333333333,14.58,14.130000000000001
2017-10-25 21:00:00,13.801666666666668,14.199999999999999,13.390000000000001
2017-10-25 22:00:00,13.176666666666668,13.31,13.039999999999999
2017-10-25 23:00:00,12.903333333333331,13.15,12.49
2017-10-26 00:00:00,12.305,12.65,11.99
2017-10-26 01:00:00,11.518333333333333,12.41,10.73
2017-10-26 02:00:00,10.305,10.49,10.19
2017-10-26 03:00:00,9.7199999999999989,10.1,9.5500000000000007
2017-10-26 04:00:00,9.8599999999999994,10.359999999999999,9.5700000000000003
2017-10-26 05:00:00,10.418333333333333,10.94,10.16
2017-10-26 06:00:00,13.193333333333333,14.6,11.6
2017-10-26 07:00:00,14.486666666666665,15.970000000000001,13.84
2017-10-26 08:00:00,16.718333333333334,17.25,15.91
2017-10-26 09:00:00,17.818333333333332,18.239999999999998,17.390000000000001
2017-10-26 10:00:00,17.741666666666664,18.09,17.530000000000001
2017-10-26 11:00:00,17.82,18.030000000000001,17.66
2017-10-26 12:00:00,18.364999999999998,18.57,18.18
2017-10-26 13:00:00,18.841666666666665,19.059999999999999,18.670000000000002
2017-10-26 14:00:00,18.981666666666669,19.030000000000001,18.899999999999999
2017-10-26 15:00:00,18.481666666666666,18.870000000000001,18.07
2017-10-26 16:00:00,17.688333333333333,18.359999999999999,16.93
2017-10-26 17:00:00,15.33,16.359999999999999,14.390000000000001
2017-10-26 18:00:00,13.773333333333333,14.130000000000001,13.539999999999999
2017-10-26 19:00:00,13.281666666666668,13.699999999999999,12.869999999999999
2017-10-26 20:00:00,12.545000000000002,12.84,12.32
2017-10-26 21:00:00,12.026666666666666,12.109999999999999,11.93
2017-10-26 22:00:00,11.896666666666667,12.17,11.550000000000001
2017-10-26 23:00:00,11.775,12.09,11.43
2017-10-27 00:00:00,11.826666666666668,12.140000000000001,11.539999999999999
2017-10-27 01:00:00,11.283333333333333,11.59,10.640000000000001
2017-10-27 02:00:00,10.238333333333333,10.35,9.9299999999999997
2017-10-27 03:00:00,10.380000000000001,10.59,10.07
2017-10-27 04:00:00,10.803333333333333,11.039999999999999,10.66
2017-10-27 05:00:00,12.609999999999999,13.210000000000001,11.94
2017-10-27 06:00:00,14.171666666666667,14.74,13.49
2017-10-27 07:00:00,15.943333333333333,16.609999999999999,15.07
2017-10-27 08:00:00,17.778333333333332,18.34,16.609999999999999
2017-10-27 09:00:00,19.556666666666665,20.52,18.530000000000001
2017-10-27 10:00:00,21.469999999999999,22.16,20.620000000000001
2017-10-27 11:00:00,22.695000000000004,22.920000000000002,22.48
2017-10-27 12:00:00,23.106666666666669,23.57,22.77
2017-10-27 13:00:00,22.916666666666668,23.199999999999999,22.800000000000001
2017-10-27 14:00:00,22.790000000000003,23.359999999999999,22.329999999999998
2017-10-27 15:00:00,21.928333333333338,22.41,21.210000000000001
2017-10-27 16:00:00,20.206666666666667,20.98,19.280000000000001
2017-10-27 17:00:00,18.163333333333334,18.920000000000002,17.300000000000001
2017-10-27 18:00:00,16.201666666666664,16.920000000000002,15.66
2017-10-27 19:00:00,14.913333333333332,15.460000000000001,14.550000000000001
2017-10-27 20:00:00,14.573333333333332,14.699999999999999,14.44
2017-10-27 21:00:00,13.648333333333333,14.18,12.890000000000001
2017-10-27 22:00:00,12.208333333333334,12.48,12.0
2017-10-27 23:00:00,12.035000000000002,12.31,11.51
2017-10-28 00:00:00,10.278333333333334,11.390000000000001,9.1600000000000001
2017-10-28 01:00:00,8.6550000000000011,9.0399999999999991,8.3100000000000005
2017-10-28 02:00:00,7.8240000000000007,8.1999999999999993,7.3529999999999998
2017-10-28 03:00:00,7.2685000000000004,7.2990000000000004,7.2160000000000002
2017-10-28 04:00:00,7.3151666666666673,7.4560000000000004,7.1740000000000004
2017-10-28 05:00:00,7.8988333333333332,8.0800000000000001,7.7270000000000003
2017-10-28 06:00:00,8.4133333333333322,8.6899999999999995,8.0399999999999991
2017-10-28 07:00:00,9.2050000000000001,10.119999999999999,8.4600000000000009
2017-10-28 08:00:00,10.608333333333334,11.1,9.8900000000000006
2017-10-28 09:00:00,13.156666666666666,14.1,11.800000000000001
2017-10-28 10:00:00,14.798333333333332,15.300000000000001,14.49
2017-10-28 11:00:00,15.591666666666669,15.93,15.27
2017-10-28 12:00:00,16.311666666666667,16.489999999999998,15.960000000000001
2017-10-28 13:00:00,16.766666666666669,17.02,16.57
2017-10-28 14:00:00,16.128333333333334,16.440000000000001,15.59
2017-10-28 15:00:00,14.373333333333333,15.17,13.49
2017-10-28 16:00:00,12.460000000000001,13.300000000000001,11.970000000000001
2017-10-28 17:00:00,11.446666666666667,11.789999999999999,11.039999999999999
2017-10-28 18:00:00,10.865,11.01,10.68
2017-10-28 19:00:00,10.341666666666667,10.619999999999999,10.199999999999999
2017-10-28 20:00:00,9.9650000000000016,10.300000000000001,9.6400000000000006
