Fechas,WS_ms_S_WVT
2017-05-15 11:50:00,0.86199999999999999
2017-05-15 12:00:00,0.70999999999999996
2017-05-15 12:10:00,0.79100000000000004
2017-05-15 12:20:00,1.1220000000000001
2017-05-15 12:30:00,1.119
2017-05-15 12:40:00,0.82999999999999996
2017-05-15 12:50:00,0.53700000000000003
2017-05-15 13:00:00,0.998
2017-05-15 13:10:00,1.1160000000000001
2017-05-15 13:20:00,0.71599999999999997
2017-05-15 13:30:00,1.46
2017-05-15 13:40:00,0.70399999999999996
2017-05-15 13:50:00,1.014
2017-05-15 14:00:00,1.323
2017-05-15 14:10:00,1.0800000000000001
2017-05-15 14:20:00,1.3700000000000001
2017-05-15 14:30:00,0.88800000000000001
2017-05-15 14:40:00,0.747
2017-05-15 14:50:00,1.333
2017-05-15 15:00:00,1.0509999999999999
2017-05-15 15:10:00,0.76900000000000002
2017-05-15 15:20:00,1.409
2017-05-15 15:30:00,1.3939999999999999
2017-05-15 15:40:00,1.4299999999999999
2017-05-15 15:50:00,1.5649999999999999
2017-05-15 16:00:00,1.0900000000000001
2017-05-15 16:10:00,0.314
2017-05-15 16:20:00,0.82399999999999995
2017-05-15 16:30:00,1.069
2017-05-15 16:40:00,1.127
2017-05-15 16:50:00,1.806
2017-05-15 17:00:00,2.363
2017-05-15 17:10:00,2.2970000000000002
2017-05-15 17:20:00,1.9370000000000001
2017-05-15 17:30:00,1.262
2017-05-15 17:40:00,0.96999999999999997
2017-05-15 17:50:00,0.84699999999999998
2017-05-15 18:00:00,0.77300000000000002
2017-05-15 18:10:00,0.86199999999999999
2017-05-15 18:20:00,1.4430000000000001
2017-05-15 18:30:00,1.7010000000000001
2017-05-15 18:40:00,2.0
2017-05-15 18:50:00,1.7410000000000001
2017-05-15 19:00:00,1.135
2017-05-15 19:10:00,1.397
2017-05-15 19:20:00,1.8049999999999999
2017-05-15 19:30:00,2.5489999999999999
2017-05-15 19:40:00,3.4380000000000002
2017-05-15 19:50:00,2.956
2017-05-15 20:00:00,2.649
2017-05-15 20:10:00,2.5409999999999999
2017-05-15 20:20:00,2.2210000000000001
2017-05-15 20:30:00,1.847
2017-05-15 20:40:00,1.498
2017-05-15 20:50:00,1.0860000000000001
2017-05-15 21:00:00,1.252
2017-05-15 21:10:00,1.248
2017-05-15 21:20:00,0.56999999999999995
2017-05-15 21:30:00,0.68100000000000005
2017-05-15 21:40:00,0.40000000000000002
2017-05-15 21:50:00,0.044999999999999998
2017-05-15 22:00:00,0.58899999999999997
2017-05-15 22:10:00,0.95599999999999996
2017-05-15 22:20:00,1.349
2017-05-15 22:30:00,0.93799999999999994
2017-05-15 22:40:00,1.3360000000000001
2017-05-15 22:50:00,1.208
2017-05-15 23:00:00,0.82799999999999996
2017-05-15 23:10:00,0.50600000000000001
2017-05-15 23:20:00,1.1659999999999999
2017-05-15 23:30:00,1.333
2017-05-15 23:40:00,1.0580000000000001
2017-05-15 23:50:00,1.256
2017-05-16 00:00:00,1.3999999999999999
2017-05-16 00:10:00,1.1279999999999999
2017-05-16 00:20:00,0.67500000000000004
2017-05-16 00:30:00,0.69299999999999995
2017-05-16 00:40:00,0.96899999999999997
2017-05-16 00:50:00,1.0109999999999999
2017-05-16 01:00:00,0.436
2017-05-16 01:10:00,0.61299999999999999
2017-05-16 01:20:00,0.86699999999999999
2017-05-16 01:30:00,0.89400000000000002
2017-05-16 01:40:00,0.79800000000000004
2017-05-16 01:50:00,1.1659999999999999
2017-05-16 02:00:00,1.2529999999999999
2017-05-16 02:10:00,1.417
2017-05-16 02:20:00,0.86199999999999999
2017-05-16 02:30:00,1.407
2017-05-16 02:40:00,1.159
2017-05-16 02:50:00,1.3109999999999999
2017-05-16 03:00:00,1.474
2017-05-16 03:10:00,1.6240000000000001
2017-05-16 03:20:00,1.022
2017-05-16 03:30:00,0.85099999999999998
2017-05-16 03:40:00,1.5469999999999999
2017-05-16 03:50:00,1.5620000000000001
2017-05-16 04:00:00,1.911
2017-05-16 04:10:00,1.367
2017-05-16 04:20:00,1.5509999999999999
2017-05-16 04:30:00,1.421
2017-05-16 04:40:00,1.167
2017-05-16 04:50:00,1.173
2017-05-16 05:00:00,1.0669999999999999
2017-05-16 05:10:00,0.26500000000000001
2017-05-16 05:20:00,1.0489999999999999
2017-05-16 05:30:00,1.22
2017-05-16 05:40:00,0.57399999999999995
2017-05-16 05:50:00,0.754
2017-05-16 06:00:00,0.90400000000000003
2017-05-16 06:10:00,0.998
2017-05-16 06:20:00,0.91500000000000004
2017-05-16 06:30:00,0.79100000000000004
2017-05-16 06:40:00,1.024
2017-05-16 06:50:00,1.3160000000000001
2017-05-16 07:00:00,0.84599999999999997
2017-05-16 07:10:00,0.45000000000000001
2017-05-16 07:20:00,0.121
2017-05-16 07:30:00,0.42299999999999999
2017-05-16 07:40:00,0.626
2017-05-16 07:50:00,1.0
2017-05-16 08:00:00,1.2789999999999999
2017-05-16 08:10:00,1.161
2017-05-16 08:20:00,0.79900000000000004
2017-05-16 08:30:00,0.41199999999999998
2017-05-16 08:40:00,0.78600000000000003
2017-05-16 08:50:00,0.90800000000000003
2017-05-16 09:00:00,0.78600000000000003
2017-05-16 09:10:00,0.78600000000000003
2017-05-16 09:20:00,0.66600000000000004
2017-05-16 09:30:00,0.58899999999999997
2017-05-16 09:40:00,0.79000000000000004
2017-05-16 09:50:00,0.84999999999999998
2017-05-16 10:00:00,0.71399999999999997
2017-05-16 10:10:00,0.81000000000000005
2017-05-16 10:20:00,0.59699999999999998
2017-05-16 10:30:00,0.74399999999999999
2017-05-16 10:40:00,0.90500000000000003
2017-05-16 10:50:00,0.80100000000000005
2017-05-16 11:00:00,0.373
2017-05-16 11:10:00,0.66200000000000003
2017-05-16 11:20:00,1.1639999999999999
2017-05-16 11:30:00,1.337
2017-05-16 11:40:00,1.4119999999999999
2017-05-16 11:50:00,1.1930000000000001
2017-05-16 12:00:00,1.3480000000000001
2017-05-16 12:10:00,0.89800000000000002
2017-05-16 12:20:00,0.61099999999999999
2017-05-16 12:30:00,1.042
2017-05-16 12:40:00,0.96299999999999997
2017-05-16 12:50:00,0.96699999999999997
2017-05-16 13:00:00,1.5589999999999999
2017-05-16 13:10:00,1.4750000000000001
2017-05-16 13:20:00,1.1950000000000001
2017-05-16 13:30:00,0.94999999999999996
2017-05-16 13:40:00,1.0609999999999999
2017-05-16 13:50:00,1.603
2017-05-16 14:00:00,1.7909999999999999
2017-05-16 14:10:00,2.048
2017-05-16 14:20:00,2.0960000000000001
2017-05-16 14:30:00,1.9710000000000001
2017-05-16 14:40:00,1.8009999999999999
2017-05-16 14:50:00,2.3559999999999999
2017-05-16 15:00:00,1.6870000000000001
2017-05-16 15:10:00,1.0860000000000001
2017-05-16 15:20:00,0.91300000000000003
2017-05-16 15:30:00,0.91500000000000004
2017-05-16 15:40:00,0.65600000000000003
2017-05-16 15:50:00,1.02
2017-05-16 16:00:00,1.1020000000000001
2017-05-16 16:10:00,0.70499999999999996
2017-05-16 16:20:00,0.56699999999999995
2017-05-16 16:30:00,0.47099999999999997
2017-05-16 16:40:00,0.36599999999999999
2017-05-16 16:50:00,0.47299999999999998
2017-05-16 17:00:00,0.58399999999999996
2017-05-16 17:10:00,0.96799999999999997
2017-05-16 17:20:00,1.1259999999999999
2017-05-16 17:30:00,0.86099999999999999
2017-05-16 17:40:00,0.73299999999999998
2017-05-16 17:50:00,1.0329999999999999
2017-05-16 18:00:00,1.3740000000000001
2017-05-16 18:10:00,1.3819999999999999
2017-05-16 18:20:00,1.329
2017-05-16 18:30:00,0.59699999999999998
2017-05-16 18:40:00,0.622
2017-05-16 18:50:00,0.377
2017-05-16 19:00:00,0.71799999999999997
2017-05-16 19:10:00,0.45200000000000001
2017-05-16 19:20:00,0.45100000000000001
2017-05-16 19:30:00,0.51400000000000001
2017-05-16 19:40:00,0.81599999999999995
2017-05-16 19:50:00,0.91500000000000004
2017-05-16 20:00:00,0.71399999999999997
2017-05-16 20:10:00,0.95599999999999996
2017-05-16 20:20:00,0.95899999999999996
2017-05-16 20:30:00,1.343
2017-05-16 20:40:00,1.655
2017-05-16 20:50:00,1.4470000000000001
2017-05-16 21:00:00,1.8700000000000001
2017-05-16 21:10:00,1.528
2017-05-16 21:20:00,1.5249999999999999
2017-05-16 21:30:00,1.093
2017-05-16 21:40:00,1.3089999999999999
2017-05-16 21:50:00,1.78
2017-05-16 22:00:00,1.8660000000000001
2017-05-16 22:10:00,1.6479999999999999
2017-05-16 22:20:00,0.98899999999999999
2017-05-16 22:30:00,0.82099999999999995
2017-05-16 22:40:00,0.50600000000000001
2017-05-16 22:50:00,0.377
2017-05-16 23:00:00,0.54800000000000004
2017-05-16 23:10:00,0.65400000000000003
2017-05-16 23:20:00,0.52400000000000002
2017-05-16 23:30:00,0.58699999999999997
2017-05-16 23:40:00,0.78300000000000003
2017-05-16 23:50:00,0.86299999999999999
2017-05-17 00:00:00,0.69699999999999995
2017-05-17 00:10:00,0.747
2017-05-17 00:20:00,0.66200000000000003
2017-05-17 00:30:00,0.36599999999999999
2017-05-17 00:40:00,0.32500000000000001
2017-05-17 00:50:00,1.339
2017-05-17 01:00:00,1.4490000000000001
2017-05-17 01:10:00,1.6930000000000001
2017-05-17 01:20:00,1.599
2017-05-17 01:30:00,0.96799999999999997
2017-05-17 01:40:00,0.84499999999999997
2017-05-17 01:50:00,0.71899999999999997
2017-05-17 02:00:00,0.90500000000000003
2017-05-17 02:10:00,0.99399999999999999
2017-05-17 02:20:00,1.1060000000000001
2017-05-17 02:30:00,0.99199999999999999
2017-05-17 02:40:00,1.3029999999999999
2017-05-17 02:50:00,1.3260000000000001
2017-05-17 03:00:00,1.0209999999999999
2017-05-17 03:10:00,0.83699999999999997
2017-05-17 03:20:00,1.256
2017-05-17 03:30:00,1.2430000000000001
2017-05-17 03:40:00,1.1759999999999999
2017-05-17 03:50:00,1.214
2017-05-17 04:00:00,1.0529999999999999
2017-05-17 04:10:00,1.0329999999999999
2017-05-17 04:20:00,0.90600000000000003
2017-05-17 04:30:00,0.67000000000000004
2017-05-17 04:40:00,0.191
2017-05-17 04:50:00,0.68799999999999994
2017-05-17 05:00:00,0.97399999999999998
2017-05-17 05:10:00,0.81399999999999995
2017-05-17 05:20:00,0.89200000000000002
2017-05-17 05:30:00,0.79200000000000004
2017-05-17 05:40:00,0.72599999999999998
2017-05-17 05:50:00,0.52700000000000002
2017-05-17 06:00:00,0.58499999999999996
2017-05-17 06:10:00,0.83699999999999997
2017-05-17 06:20:00,0.33100000000000002
2017-05-17 06:30:00,0.10299999999999999
2017-05-17 06:40:00,0.73499999999999999
2017-05-17 06:50:00,0.63500000000000001
2017-05-17 07:00:00,1.165
2017-05-17 07:10:00,0.97899999999999998
2017-05-17 07:20:00,1.1930000000000001
2017-05-17 07:30:00,0.83799999999999997
2017-05-17 07:40:00,0.68500000000000005
2017-05-17 07:50:00,0.89100000000000001
2017-05-17 08:00:00,0.71999999999999997
2017-05-17 08:10:00,1.1160000000000001
2017-05-17 08:20:00,1.4970000000000001
2017-05-17 08:30:00,1.0780000000000001
2017-05-17 08:40:00,0.88300000000000001
2017-05-17 08:50:00,0.20999999999999999
2017-05-17 09:00:00,0.66400000000000003
2017-05-17 09:10:00,0.63600000000000001
2017-05-17 09:20:00,0.56399999999999995
2017-05-17 09:30:00,0.69799999999999995
2017-05-17 09:40:00,1.742
2017-05-17 09:50:00,1.4119999999999999
2017-05-17 10:00:00,1.468
2017-05-17 10:10:00,1.4339999999999999
2017-05-17 10:20:00,1.2629999999999999
2017-05-17 10:30:00,0.82599999999999996
2017-05-17 10:40:00,0.99399999999999999
2017-05-17 10:50:00,0.73599999999999999
2017-05-17 11:00:00,1.165
2017-05-17 11:10:00,0.44500000000000001
2017-05-17 11:20:00,0.68000000000000005
2017-05-17 11:30:00,0.77400000000000002
2017-05-17 11:40:00,0.45900000000000002
2017-05-17 11:50:00,0.437
2017-05-17 12:00:00,1.0820000000000001
2017-05-17 12:10:00,1.109
2017-05-17 12:20:00,1.095
2017-05-17 12:30:00,1.518
2017-05-17 12:40:00,1.7969999999999999
2017-05-17 12:50:00,1.6990000000000001
2017-05-17 13:00:00,2.105
2017-05-17 13:10:00,2.625
2017-05-17 13:20:00,2.4239999999999999
2017-05-17 13:30:00,2.25
2017-05-17 13:40:00,1.0569999999999999
2017-05-17 13:50:00,1.9910000000000001
2017-05-17 14:00:00,0.86099999999999999
2017-05-17 14:10:00,1.2989999999999999
2017-05-17 14:20:00,1.149
2017-05-17 14:30:00,0.82999999999999996
2017-05-17 14:40:00,0.90400000000000003
2017-05-17 14:50:00,0.71199999999999997
2017-05-17 15:00:00,1.0069999999999999
2017-05-17 15:10:00,1.4610000000000001
2017-05-17 15:20:00,1.7969999999999999
2017-05-17 15:30:00,2.379
2017-05-17 15:40:00,2.1440000000000001
2017-05-17 15:50:00,1.6240000000000001
2017-05-17 16:00:00,1.8109999999999999
2017-05-17 16:10:00,1.6080000000000001
2017-05-17 16:20:00,1.611
2017-05-17 16:30:00,1.1910000000000001
2017-05-17 16:40:00,0.90300000000000002
2017-05-17 16:50:00,0.83999999999999997
2017-05-17 17:00:00,1.288
2017-05-17 17:10:00,0.79100000000000004
2017-05-17 17:20:00,1.323
2017-05-17 17:30:00,1.7310000000000001
2017-05-17 17:40:00,2.1429999999999998
2017-05-17 17:50:00,1.8400000000000001
2017-05-17 18:00:00,2.4140000000000001
2017-05-17 18:10:00,2.1589999999999998
2017-05-17 18:20:00,2.1469999999999998
2017-05-17 18:30:00,1.881
2017-05-17 18:40:00,1.409
2017-05-17 18:50:00,1.5389999999999999
2017-05-17 19:00:00,1.6619999999999999
2017-05-17 19:10:00,1.901
2017-05-17 19:20:00,2.0819999999999999
2017-05-17 19:30:00,2.012
2017-05-17 19:40:00,1.512
2017-05-17 19:50:00,1.244
2017-05-17 20:00:00,1.0669999999999999
2017-05-17 20:10:00,0.88200000000000001
2017-05-17 20:20:00,0.83399999999999996
2017-05-17 20:30:00,0.99299999999999999
2017-05-17 20:40:00,1.2090000000000001
2017-05-17 20:50:00,0.90700000000000003
2017-05-17 21:00:00,1.0529999999999999
2017-05-17 21:10:00,1.167
2017-05-17 21:20:00,1.093
2017-05-17 21:30:00,1.0289999999999999
2017-05-17 21:40:00,0.93100000000000005
2017-05-17 21:50:00,0.90600000000000003
2017-05-17 22:00:00,0.52900000000000003
2017-05-17 22:10:00,0.58699999999999997
2017-05-17 22:20:00,0.621
2017-05-17 22:30:00,0.90700000000000003
2017-05-17 22:40:00,0.89200000000000002
2017-05-17 22:50:00,0.75
2017-05-17 23:00:00,0.59499999999999997
2017-05-17 23:10:00,0.96899999999999997
2017-05-17 23:20:00,1.2969999999999999
2017-05-17 23:30:00,1.6519999999999999
2017-05-17 23:40:00,1.395
2017-05-17 23:50:00,0.95299999999999996
2017-05-18 00:00:00,0.76000000000000001
2017-05-18 00:10:00,1.0169999999999999
2017-05-18 00:20:00,0.71199999999999997
2017-05-18 00:30:00,0.78700000000000003
2017-05-18 00:40:00,1.0780000000000001
2017-05-18 00:50:00,0.66900000000000004
2017-05-18 01:00:00,1.2629999999999999
2017-05-18 01:10:00,1.004
2017-05-18 01:20:00,1.0489999999999999
2017-05-18 01:30:00,1.1899999999999999
2017-05-18 01:40:00,0.89400000000000002
2017-05-18 01:50:00,1.228
2017-05-18 02:00:00,1.2829999999999999
2017-05-18 02:10:00,1.1639999999999999
2017-05-18 02:20:00,0.77600000000000002
2017-05-18 02:30:00,1.135
2017-05-18 02:40:00,2.3029999999999999
2017-05-18 02:50:00,2.633
2017-05-18 03:00:00,2.5699999999999998
2017-05-18 03:10:00,3.5870000000000002
2017-05-18 03:20:00,3.8919999999999999
2017-05-18 03:30:00,2.8570000000000002
2017-05-18 03:40:00,2.3650000000000002
2017-05-18 03:50:00,3.1110000000000002
2017-05-18 04:00:00,3.3109999999999999
2017-05-18 04:10:00,2.6219999999999999
2017-05-18 04:20:00,2.5760000000000001
2017-05-18 04:30:00,1.8460000000000001
2017-05-18 04:40:00,1.883
2017-05-18 04:50:00,1.7150000000000001
2017-05-18 05:00:00,2.597
2017-05-18 05:10:00,1.6899999999999999
2017-05-18 05:20:00,2.1269999999999998
2017-05-18 05:30:00,1.5569999999999999
2017-05-18 05:40:00,2.069
2017-05-18 05:50:00,3.7149999999999999
2017-05-18 06:00:00,3.4590000000000001
2017-05-18 06:10:00,2.7029999999999998
2017-05-18 06:20:00,1.3919999999999999
2017-05-18 06:30:00,1.5900000000000001
2017-05-18 06:40:00,2.0409999999999999
2017-05-18 06:50:00,3.0310000000000001
2017-05-18 07:00:00,2.617
2017-05-18 07:10:00,1.4490000000000001
2017-05-18 07:20:00,2.0049999999999999
2017-05-18 07:30:00,1.4299999999999999
2017-05-18 07:40:00,0.84399999999999997
2017-05-18 07:50:00,0.58799999999999997
2017-05-18 08:00:00,0.77800000000000002
2017-05-18 08:10:00,1.1459999999999999
2017-05-18 08:20:00,1.411
2017-05-18 08:30:00,2.0430000000000001
2017-05-18 08:40:00,2.4279999999999999
2017-05-18 08:50:00,2.0710000000000002
2017-05-18 09:00:00,1.5489999999999999
2017-05-18 09:10:00,2.5470000000000002
2017-05-18 09:20:00,1.3620000000000001
2017-05-18 09:30:00,0.85699999999999998
2017-05-18 09:40:00,1.143
2017-05-18 09:50:00,1.7749999999999999
2017-05-18 10:00:00,1.673
2017-05-18 10:10:00,1.1679999999999999
2017-05-18 10:20:00,0.91000000000000003
2017-05-18 10:30:00,1.6539999999999999
2017-05-18 10:40:00,1.4099999999999999
2017-05-18 10:50:00,2.2770000000000001
2017-05-18 11:00:00,1.899
2017-05-18 11:10:00,1.232
2017-05-18 11:20:00,0.98899999999999999
2017-05-18 11:30:00,0.73199999999999998
2017-05-18 11:40:00,0.58699999999999997
2017-05-18 11:50:00,0.54000000000000004
2017-05-18 12:00:00,1.1479999999999999
2017-05-18 12:10:00,1.6919999999999999
2017-05-18 12:20:00,1.1200000000000001
2017-05-18 12:30:00,0.78600000000000003
2017-05-18 12:40:00,0.93000000000000005
2017-05-18 12:50:00,0.96899999999999997
2017-05-18 13:00:00,0.92100000000000004
2017-05-18 13:10:00,1.4750000000000001
2017-05-18 13:20:00,1.339
2017-05-18 13:30:00,2.052
2017-05-18 13:40:00,1.427
2017-05-18 13:50:00,1.296
2017-05-18 14:00:00,2.0630000000000002
2017-05-18 14:10:00,1.359
2017-05-18 14:20:00,1.208
2017-05-18 14:30:00,1.3149999999999999
2017-05-18 14:40:00,0.48799999999999999
2017-05-18 14:50:00,1.0549999999999999
2017-05-18 15:00:00,1.0780000000000001
2017-05-18 15:10:00,1.282
2017-05-18 15:20:00,0.96499999999999997
2017-05-18 15:30:00,1.05
2017-05-18 15:40:00,1.266
2017-05-18 15:50:00,2.073
2017-05-18 16:00:00,2.2290000000000001
2017-05-18 16:10:00,2.2320000000000002
2017-05-18 16:20:00,2.8260000000000001
2017-05-18 16:30:00,2.0779999999999998
2017-05-18 16:40:00,2.1230000000000002
2017-05-18 16:50:00,1.984
2017-05-18 17:00:00,1.9910000000000001
2017-05-18 17:10:00,1.7230000000000001
2017-05-18 17:20:00,1.4790000000000001
2017-05-18 17:30:00,1.647
2017-05-18 17:40:00,1.829
2017-05-18 17:50:00,1.3380000000000001
2017-05-18 18:00:00,1.3959999999999999
2017-05-18 18:10:00,1.29
2017-05-18 18:20:00,2.0619999999999998
2017-05-18 18:30:00,2.3399999999999999
2017-05-18 18:40:00,2.4380000000000002
2017-05-18 18:50:00,3.3969999999999998
2017-05-18 19:00:00,3.8130000000000002
2017-05-18 19:10:00,2.2879999999999998
2017-05-18 19:20:00,1.494
2017-05-18 19:30:00,1.667
2017-05-18 19:40:00,3.1000000000000001
2017-05-18 19:50:00,2.5
2017-05-18 20:00:00,2.3039999999999998
2017-05-18 20:10:00,1.9710000000000001
2017-05-18 20:20:00,1.4710000000000001
2017-05-18 20:30:00,1.5
2017-05-18 20:40:00,1.841
2017-05-18 20:50:00,1.984
2017-05-18 21:00:00,2.1970000000000001
2017-05-18 21:10:00,2.3359999999999999
2017-05-18 21:20:00,2.0070000000000001
2017-05-18 21:30:00,1.24
2017-05-18 21:40:00,0.59099999999999997
2017-05-18 21:50:00,0.76400000000000001
2017-05-18 22:00:00,0.97499999999999998
2017-05-18 22:10:00,0.80500000000000005
2017-05-18 22:20:00,0.89500000000000002
2017-05-18 22:30:00,0.56399999999999995
2017-05-18 22:40:00,0.60999999999999999
2017-05-18 22:50:00,0.66800000000000004
2017-05-18 23:00:00,0.45900000000000002
2017-05-18 23:10:00,0.40400000000000003
2017-05-18 23:20:00,0.97799999999999998
2017-05-18 23:30:00,1.2529999999999999
2017-05-18 23:40:00,0.67100000000000004
2017-05-18 23:50:00,0.74099999999999999
2017-05-19 00:00:00,0.52000000000000002
2017-05-19 00:10:00,0.14099999999999999
2017-05-19 00:20:00,0.26300000000000001
2017-05-19 00:30:00,0.59599999999999997
2017-05-19 00:40:00,0.50700000000000001
2017-05-19 00:50:00,1.129
2017-05-19 01:00:00,0.61299999999999999
2017-05-19 01:10:00,0.36099999999999999
2017-05-19 01:20:00,0.32800000000000001
2017-05-19 01:30:00,0.55300000000000005
2017-05-19 01:40:00,1.02
2017-05-19 01:50:00,1.044
2017-05-19 02:00:00,0.92300000000000004
2017-05-19 02:10:00,0.56499999999999995
2017-05-19 02:20:00,0.50600000000000001
2017-05-19 02:30:00,0.39900000000000002
2017-05-19 02:40:00,0.22700000000000001
2017-05-19 02:50:00,0.316
2017-05-19 03:00:00,0.93899999999999995
2017-05-19 03:10:00,0.875
2017-05-19 03:20:00,0.67300000000000004
2017-05-19 03:30:00,0.32500000000000001
2017-05-19 03:40:00,0.96599999999999997
2017-05-19 03:50:00,1.0780000000000001
2017-05-19 04:00:00,1.486
2017-05-19 04:10:00,1.127
2017-05-19 04:20:00,0.64300000000000002
2017-05-19 04:30:00,0.46899999999999997
2017-05-19 04:40:00,0.52400000000000002
2017-05-19 04:50:00,0.27800000000000002
2017-05-19 05:00:00,0.14099999999999999
2017-05-19 05:10:00,0.67500000000000004
2017-05-19 05:20:00,0.92400000000000004
2017-05-19 05:30:00,0.36199999999999999
2017-05-19 05:40:00,0.66200000000000003
2017-05-19 05:50:00,1.0149999999999999
2017-05-19 06:00:00,0.80900000000000005
2017-05-19 06:10:00,0.46500000000000002
