Fechas,Temp_C_Min
2017-10-10 04:10:00,9.3499999999999996
2017-10-10 04:20:00,9.4800000000000004
2017-10-10 04:30:00,9.4800000000000004
2017-10-10 04:40:00,9.4199999999999999
2017-10-10 04:50:00,9.5500000000000007
2017-10-10 05:00:00,9.3800000000000008
2017-10-10 05:10:00,9.3100000000000005
2017-10-10 05:20:00,9.4199999999999999
2017-10-10 05:30:00,9.4199999999999999
2017-10-10 05:40:00,9.4800000000000004
2017-10-10 05:50:00,9.3800000000000008
2017-10-10 06:00:00,9.4199999999999999
2017-10-10 06:10:00,9.3800000000000008
2017-10-10 06:20:00,8.9700000000000006
2017-10-10 06:30:00,8.8699999999999992
2017-10-10 06:40:00,8.8399999999999999
2017-10-10 06:50:00,8.8699999999999992
2017-10-10 07:00:00,8.5700000000000003
2017-10-10 07:10:00,8.6699999999999999
2017-10-10 07:20:00,8.9100000000000001
2017-10-10 07:30:00,8.9399999999999995
2017-10-10 07:40:00,8.5999999999999996
2017-10-10 07:50:00,8.5700000000000003
2017-10-10 08:00:00,8.7699999999999996
2017-10-10 08:10:00,8.6999999999999993
2017-10-10 08:20:00,8.8699999999999992
2017-10-10 08:30:00,9.3499999999999996
2017-10-10 08:40:00,9.6899999999999995
2017-10-10 08:50:00,9.7200000000000006
2017-10-10 09:00:00,9.3499999999999996
2017-10-10 09:10:00,9.3800000000000008
2017-10-10 09:20:00,9.4800000000000004
2017-10-10 09:30:00,9.5500000000000007
2017-10-10 09:40:00,9.9199999999999999
2017-10-10 09:50:00,9.8499999999999996
2017-10-10 10:00:00,9.8499999999999996
2017-10-10 10:10:00,9.8800000000000008
2017-10-10 10:20:00,10.19
2017-10-10 10:30:00,10.19
2017-10-10 10:40:00,10.08
2017-10-10 10:50:00,10.56
2017-10-10 11:00:00,11.539999999999999
2017-10-10 11:10:00,11.779999999999999
2017-10-10 11:20:00,11.710000000000001
2017-10-10 11:30:00,12.19
2017-10-10 11:40:00,12.460000000000001
2017-10-10 11:50:00,12.73
2017-10-10 12:00:00,12.73
2017-10-10 12:10:00,12.970000000000001
2017-10-10 12:20:00,13.51
2017-10-10 12:30:00,13.58
2017-10-10 12:40:00,13.81
2017-10-10 12:50:00,13.880000000000001
2017-10-10 13:00:00,14.15
2017-10-10 13:10:00,14.42
2017-10-10 13:20:00,14.359999999999999
2017-10-10 13:30:00,14.800000000000001
2017-10-10 13:40:00,14.529999999999999
2017-10-10 13:50:00,14.59
2017-10-10 14:00:00,15.1
2017-10-10 14:10:00,14.59
2017-10-10 14:20:00,14.49
2017-10-10 14:30:00,14.69
2017-10-10 14:40:00,14.59
2017-10-10 14:50:00,14.49
2017-10-10 15:00:00,14.800000000000001
2017-10-10 15:10:00,15.199999999999999
2017-10-10 15:20:00,15.31
2017-10-10 15:30:00,15.31
2017-10-10 15:40:00,15.34
2017-10-10 15:50:00,15.470000000000001
2017-10-10 16:00:00,14.93
2017-10-10 16:10:00,15.199999999999999
2017-10-10 16:20:00,15.369999999999999
2017-10-10 16:30:00,15.140000000000001
2017-10-10 16:40:00,15.1
2017-10-10 16:50:00,14.93
2017-10-10 17:00:00,15.470000000000001
2017-10-10 17:10:00,15.41
2017-10-10 17:20:00,15.44
2017-10-10 17:30:00,15.140000000000001
2017-10-10 17:40:00,15.539999999999999
2017-10-10 17:50:00,15.24
2017-10-10 18:00:00,15.17
2017-10-10 18:10:00,15.199999999999999
2017-10-10 18:20:00,15.0
2017-10-10 18:30:00,14.859999999999999
2017-10-10 18:40:00,14.73
2017-10-10 18:50:00,14.76
2017-10-10 19:00:00,14.56
2017-10-10 19:10:00,14.220000000000001
2017-10-10 19:20:00,14.08
2017-10-10 19:30:00,13.949999999999999
2017-10-10 19:40:00,13.75
2017-10-10 19:50:00,13.27
2017-10-10 20:00:00,12.970000000000001
2017-10-10 20:10:00,12.49
2017-10-10 20:20:00,12.289999999999999
2017-10-10 20:30:00,11.880000000000001
2017-10-10 20:40:00,11.609999999999999
2017-10-10 20:50:00,11.31
2017-10-10 21:00:00,11.07
2017-10-10 21:10:00,10.859999999999999
2017-10-10 21:20:00,10.460000000000001
2017-10-10 21:30:00,10.32
2017-10-10 21:40:00,10.289999999999999
2017-10-10 21:50:00,9.9199999999999999
2017-10-10 22:00:00,9.5800000000000001
2017-10-10 22:10:00,9.3399999999999999
2017-10-10 22:20:00,9.2100000000000009
2017-10-10 22:30:00,9.0099999999999998
2017-10-10 22:40:00,8.8000000000000007
2017-10-10 22:50:00,8.6999999999999993
2017-10-10 23:00:00,8.5299999999999994
2017-10-10 23:10:00,8.4000000000000004
2017-10-10 23:20:00,8.1899999999999995
2017-10-10 23:30:00,8.1300000000000008
2017-10-10 23:40:00,7.9909999999999997
2017-10-10 23:50:00,7.9569999999999999
2017-10-11 00:00:00,7.9569999999999999
2017-10-11 00:10:00,7.7199999999999998
2017-10-11 00:20:00,7.6520000000000001
2017-10-11 00:30:00,7.5839999999999996
2017-10-11 00:40:00,7.4489999999999998
2017-10-11 00:50:00,7.3810000000000002
2017-10-11 01:00:00,7.415
2017-10-11 01:10:00,7.2110000000000003
2017-10-11 01:20:00,7.1769999999999996
2017-10-11 01:30:00,7.1440000000000001
2017-10-11 01:40:00,7.1100000000000003
2017-10-11 01:50:00,6.9740000000000002
2017-10-11 02:00:00,6.9400000000000004
2017-10-11 02:10:00,6.7370000000000001
2017-10-11 02:20:00,6.7030000000000003
2017-10-11 02:30:00,6.7370000000000001
2017-10-11 02:40:00,6.8049999999999997
2017-10-11 02:50:00,6.5330000000000004
2017-10-11 03:00:00,6.4649999999999999
2017-10-11 03:10:00,6.5670000000000002
2017-10-11 03:20:00,6.4649999999999999
2017-10-11 03:30:00,6.3639999999999999
2017-10-11 03:40:00,6.4649999999999999
2017-10-11 03:50:00,6.2619999999999996
2017-10-11 04:00:00,6.1600000000000001
2017-10-11 04:10:00,6.1260000000000003
2017-10-11 04:20:00,6.2960000000000003
2017-10-11 04:30:00,6.2619999999999996
2017-10-11 04:40:00,6.1260000000000003
2017-10-11 04:50:00,6.1600000000000001
2017-10-11 05:00:00,6.2619999999999996
2017-10-11 05:10:00,6.194
2017-10-11 05:20:00,6.1260000000000003
2017-10-11 05:30:00,6.093
2017-10-11 05:40:00,5.8209999999999997
2017-10-11 05:50:00,5.6520000000000001
2017-10-11 06:00:00,5.6520000000000001
2017-10-11 06:10:00,5.6180000000000003
2017-10-11 06:20:00,5.516
2017-10-11 06:30:00,5.5499999999999998
2017-10-11 06:40:00,5.2450000000000001
2017-10-11 06:50:00,5.2789999999999999
2017-10-11 07:00:00,5.2450000000000001
2017-10-11 07:10:00,5.109
2017-10-11 07:20:00,5.0750000000000002
2017-10-11 07:30:00,5.0759999999999996
2017-10-11 07:40:00,4.9740000000000002
2017-10-11 07:50:00,4.9740000000000002
2017-10-11 08:00:00,5.008
2017-10-11 08:10:00,5.585
2017-10-11 08:20:00,5.8559999999999999
2017-10-11 08:30:00,6.3639999999999999
2017-10-11 08:40:00,6.601
2017-10-11 08:50:00,6.8049999999999997
2017-10-11 09:00:00,7.0759999999999996
2017-10-11 09:10:00,7.2110000000000003
2017-10-11 09:20:00,7.3810000000000002
2017-10-11 09:30:00,7.2450000000000001
2017-10-11 09:40:00,7.1100000000000003
2017-10-11 09:50:00,7.2110000000000003
2017-10-11 10:00:00,7.7539999999999996
2017-10-11 10:10:00,8.1600000000000001
2017-10-11 10:20:00,8.0199999999999996
2017-10-11 10:30:00,8.0899999999999999
2017-10-11 10:40:00,8.2899999999999991
2017-10-11 10:50:00,8.2200000000000006
2017-10-11 11:00:00,8.4299999999999997
2017-10-11 11:10:00,8.5600000000000005
2017-10-11 11:20:00,8.8599999999999994
2017-10-11 11:30:00,9.2699999999999996
2017-10-11 11:40:00,9.9199999999999999
2017-10-11 11:50:00,10.73
2017-10-11 12:00:00,10.93
2017-10-11 12:10:00,10.83
2017-10-11 12:20:00,10.76
2017-10-11 12:30:00,11.710000000000001
2017-10-11 12:40:00,11.1
2017-10-11 12:50:00,11.24
2017-10-11 13:00:00,11.44
2017-10-11 13:10:00,11.369999999999999
2017-10-11 13:20:00,12.32
2017-10-11 13:30:00,12.119999999999999
2017-10-11 13:40:00,12.08
2017-10-11 13:50:00,12.050000000000001
2017-10-11 14:00:00,11.710000000000001
2017-10-11 14:10:00,11.58
2017-10-11 14:20:00,12.119999999999999
2017-10-11 14:30:00,12.119999999999999
2017-10-11 14:40:00,12.83
2017-10-11 14:50:00,12.83
2017-10-11 15:00:00,12.93
2017-10-11 15:10:00,12.93
2017-10-11 15:20:00,13.029999999999999
2017-10-11 15:30:00,13.0
2017-10-11 15:40:00,13.1
2017-10-11 15:50:00,13.199999999999999
2017-10-11 16:00:00,13.27
2017-10-11 16:10:00,13.199999999999999
2017-10-11 16:20:00,13.24
2017-10-11 16:30:00,13.199999999999999
2017-10-11 16:40:00,13.199999999999999
2017-10-11 16:50:00,13.0
2017-10-11 17:00:00,12.970000000000001
2017-10-11 17:10:00,12.76
2017-10-11 17:20:00,12.76
2017-10-11 17:30:00,12.529999999999999
2017-10-11 17:40:00,12.32
2017-10-11 17:50:00,12.32
2017-10-11 18:00:00,11.98
2017-10-11 18:10:00,11.85
2017-10-11 18:20:00,11.92
2017-10-11 18:30:00,11.779999999999999
2017-10-11 18:40:00,11.470000000000001
2017-10-11 18:50:00,11.369999999999999
2017-10-11 19:00:00,11.470000000000001
2017-10-11 19:10:00,11.1
2017-10-11 19:20:00,10.69
2017-10-11 19:30:00,10.630000000000001
2017-10-11 19:40:00,10.42
2017-10-11 19:50:00,10.119999999999999
2017-10-11 20:00:00,10.08
2017-10-11 20:10:00,9.9199999999999999
2017-10-11 20:20:00,9.7100000000000009
2017-10-11 20:30:00,9.7100000000000009
2017-10-11 20:40:00,9.7100000000000009
2017-10-11 20:50:00,9.5800000000000001
2017-10-11 21:00:00,9.3399999999999999
2017-10-11 21:10:00,9.2699999999999996
2017-10-11 21:20:00,9.2799999999999994
2017-10-11 21:30:00,9.3800000000000008
2017-10-11 21:40:00,9.0700000000000003
2017-10-11 21:50:00,8.9700000000000006
2017-10-11 22:00:00,8.9100000000000001
2017-10-11 22:10:00,8.5999999999999996
2017-10-11 22:20:00,8.4700000000000006
2017-10-11 22:30:00,8.4000000000000004
2017-10-11 22:40:00,8.2300000000000004
2017-10-11 22:50:00,8.2300000000000004
2017-10-11 23:00:00,8.2300000000000004
2017-10-11 23:10:00,8.2300000000000004
2017-10-11 23:20:00,8.1899999999999995
2017-10-11 23:30:00,8.1899999999999995
2017-10-11 23:40:00,8.3300000000000001
2017-10-11 23:50:00,8.1300000000000008
2017-10-12 00:00:00,7.9909999999999997
2017-10-12 00:10:00,7.9569999999999999
2017-10-12 00:20:00,7.9569999999999999
2017-10-12 00:30:00,8.1899999999999995
2017-10-12 00:40:00,8.1300000000000008
2017-10-12 00:50:00,7.9909999999999997
2017-10-12 01:00:00,7.923
2017-10-12 01:10:00,8.0299999999999994
2017-10-12 01:20:00,7.923
2017-10-12 01:30:00,7.8220000000000001
2017-10-12 01:40:00,7.923
2017-10-12 01:50:00,8.1899999999999995
2017-10-12 02:00:00,7.7199999999999998
2017-10-12 02:10:00,7.6520000000000001
2017-10-12 02:20:00,7.6520000000000001
2017-10-12 02:30:00,7.6180000000000003
2017-10-12 02:40:00,7.6180000000000003
2017-10-12 02:50:00,7.6520000000000001
2017-10-12 03:00:00,7.6520000000000001
2017-10-12 03:10:00,7.6520000000000001
2017-10-12 03:20:00,7.415
2017-10-12 03:30:00,7.3810000000000002
2017-10-12 03:40:00,7.415
2017-10-12 03:50:00,7.3470000000000004
2017-10-12 04:00:00,7.2450000000000001
2017-10-12 04:10:00,7.1100000000000003
2017-10-12 04:20:00,7.0759999999999996
2017-10-12 04:30:00,6.9740000000000002
2017-10-12 04:40:00,6.9059999999999997
2017-10-12 04:50:00,6.9740000000000002
2017-10-12 05:00:00,7.0759999999999996
2017-10-12 05:10:00,7.0419999999999998
2017-10-12 05:20:00,7.1100000000000003
2017-10-12 05:30:00,7.1100000000000003
2017-10-12 05:40:00,7.1769999999999996
2017-10-12 05:50:00,7.1100000000000003
2017-10-12 06:00:00,7.008
2017-10-12 06:10:00,7.1769999999999996
2017-10-12 06:20:00,7.415
2017-10-12 06:30:00,7.415
2017-10-12 06:40:00,7.3810000000000002
2017-10-12 06:50:00,7.4489999999999998
2017-10-12 07:00:00,7.5839999999999996
2017-10-12 07:10:00,7.6520000000000001
2017-10-12 07:20:00,7.3129999999999997
2017-10-12 07:30:00,7.3129999999999997
2017-10-12 07:40:00,7.2450000000000001
2017-10-12 07:50:00,6.9740000000000002
2017-10-12 08:00:00,6.9400000000000004
2017-10-12 08:10:00,6.6689999999999996
2017-10-12 08:20:00,6.7370000000000001
2017-10-12 08:30:00,6.8719999999999999
2017-10-12 08:40:00,6.9740000000000002
2017-10-12 08:50:00,7.3129999999999997
2017-10-12 09:00:00,7.7539999999999996
2017-10-12 09:10:00,8.5
2017-10-12 09:20:00,8.7699999999999996
2017-10-12 09:30:00,8.6999999999999993
2017-10-12 09:40:00,9.0299999999999994
2017-10-12 09:50:00,9.1999999999999993
2017-10-12 10:00:00,9.5800000000000001
2017-10-12 10:10:00,9.4700000000000006
2017-10-12 10:20:00,9.6099999999999994
2017-10-12 10:30:00,10.119999999999999
2017-10-12 10:40:00,10.49
2017-10-12 10:50:00,10.56
2017-10-12 11:00:00,11.029999999999999
2017-10-12 11:10:00,11.07
2017-10-12 11:20:00,11.199999999999999
2017-10-12 11:30:00,11.27
2017-10-12 11:40:00,11.51
2017-10-12 11:50:00,11.710000000000001
2017-10-12 12:00:00,12.050000000000001
2017-10-12 12:10:00,12.25
2017-10-12 12:20:00,12.460000000000001
2017-10-12 12:30:00,12.69
2017-10-12 12:40:00,12.630000000000001
2017-10-12 12:50:00,13.369999999999999
2017-10-12 13:00:00,12.859999999999999
2017-10-12 13:10:00,13.470000000000001
2017-10-12 13:20:00,13.85
2017-10-12 13:30:00,14.15
2017-10-12 13:40:00,14.289999999999999
2017-10-12 13:50:00,14.15
2017-10-12 14:00:00,14.19
2017-10-12 14:10:00,14.83
2017-10-12 14:20:00,14.59
2017-10-12 14:30:00,15.24
2017-10-12 14:40:00,15.369999999999999
2017-10-12 14:50:00,15.0
2017-10-12 15:00:00,14.69
2017-10-12 15:10:00,15.81
2017-10-12 15:20:00,15.44
2017-10-12 15:30:00,15.640000000000001
2017-10-12 15:40:00,16.050000000000001
2017-10-12 15:50:00,16.050000000000001
2017-10-12 16:00:00,15.85
2017-10-12 16:10:00,16.25
2017-10-12 16:20:00,16.289999999999999
2017-10-12 16:30:00,16.559999999999999
2017-10-12 16:40:00,15.98
2017-10-12 16:50:00,16.390000000000001
2017-10-12 17:00:00,16.25
2017-10-12 17:10:00,16.219999999999999
2017-10-12 17:20:00,16.050000000000001
2017-10-12 17:30:00,16.02
2017-10-12 17:40:00,15.949999999999999
2017-10-12 17:50:00,15.98
2017-10-12 18:00:00,15.779999999999999
2017-10-12 18:10:00,15.81
2017-10-12 18:20:00,15.85
2017-10-12 18:30:00,15.640000000000001
2017-10-12 18:40:00,15.34
2017-10-12 18:50:00,15.470000000000001
2017-10-12 19:00:00,15.34
2017-10-12 19:10:00,15.029999999999999
2017-10-12 19:20:00,14.630000000000001
2017-10-12 19:30:00,14.56
2017-10-12 19:40:00,14.359999999999999
2017-10-12 19:50:00,14.08
2017-10-12 20:00:00,13.81
2017-10-12 20:10:00,13.470000000000001
2017-10-12 20:20:00,13.27
2017-10-12 20:30:00,13.029999999999999
2017-10-12 20:40:00,12.83
2017-10-12 20:50:00,12.49
2017-10-12 21:00:00,12.42
2017-10-12 21:10:00,12.25
2017-10-12 21:20:00,12.15
2017-10-12 21:30:00,12.25
2017-10-12 21:40:00,12.02
2017-10-12 21:50:00,11.81
2017-10-12 22:00:00,11.609999999999999
2017-10-12 22:10:00,11.369999999999999
2017-10-12 22:20:00,11.31
2017-10-12 22:30:00,11.1
2017-10-12 22:40:00,10.869999999999999
2017-10-12 22:50:00,10.630000000000001
2017-10-12 23:00:00,10.529999999999999
2017-10-12 23:10:00,10.460000000000001
2017-10-12 23:20:00,10.390000000000001
2017-10-12 23:30:00,10.390000000000001
2017-10-12 23:40:00,10.33
2017-10-12 23:50:00,10.26
2017-10-13 00:00:00,10.16
2017-10-13 00:10:00,10.02
2017-10-13 00:20:00,10.02
2017-10-13 00:30:00,9.9900000000000002
2017-10-13 00:40:00,10.09
2017-10-13 00:50:00,10.300000000000001
2017-10-13 01:00:00,10.029999999999999
2017-10-13 01:10:00,9.9199999999999999
2017-10-13 01:20:00,9.8200000000000003
2017-10-13 01:30:00,9.8200000000000003
2017-10-13 01:40:00,9.8599999999999994
2017-10-13 01:50:00,10.06
2017-10-13 02:00:00,9.8900000000000006
2017-10-13 02:10:00,9.7899999999999991
2017-10-13 02:20:00,9.7200000000000006
2017-10-13 02:30:00,9.4800000000000004
2017-10-13 02:40:00,9.5199999999999996
2017-10-13 02:50:00,9.6199999999999992
2017-10-13 03:00:00,9.6500000000000004
2017-10-13 03:10:00,9.5500000000000007
2017-10-13 03:20:00,9.5199999999999996
2017-10-13 03:30:00,9.5199999999999996
2017-10-13 03:40:00,9.0800000000000001
2017-10-13 03:50:00,9.5800000000000001
2017-10-13 04:00:00,9.4800000000000004
2017-10-13 04:10:00,9.3100000000000005
2017-10-13 04:20:00,8.9700000000000006
2017-10-13 04:30:00,8.6400000000000006
2017-10-13 04:40:00,8.7400000000000002
2017-10-13 04:50:00,9.2799999999999994
2017-10-13 05:00:00,8.9100000000000001
2017-10-13 05:10:00,8.8000000000000007
2017-10-13 05:20:00,8.9399999999999995
2017-10-13 05:30:00,9.25
2017-10-13 05:40:00,8.5299999999999994
2017-10-13 05:50:00,8.4299999999999997
2017-10-13 06:00:00,8.1899999999999995
2017-10-13 06:10:00,8.2599999999999998
2017-10-13 06:20:00,8.5700000000000003
2017-10-13 06:30:00,8.7400000000000002
2017-10-13 06:40:00,8.1300000000000008
2017-10-13 06:50:00,7.7199999999999998
2017-10-13 07:00:00,7.6520000000000001
2017-10-13 07:10:00,7.6520000000000001
2017-10-13 07:20:00,7.4489999999999998
2017-10-13 07:30:00,7.4489999999999998
2017-10-13 07:40:00,7.7539999999999996
2017-10-13 07:50:00,7.5839999999999996
2017-10-13 08:00:00,7.7199999999999998
2017-10-13 08:10:00,9.0099999999999998
2017-10-13 08:20:00,9.5800000000000001
2017-10-13 08:30:00,9.5800000000000001
2017-10-13 08:40:00,9.6899999999999995
2017-10-13 08:50:00,9.6799999999999997
2017-10-13 09:00:00,9.9199999999999999
2017-10-13 09:10:00,10.119999999999999
2017-10-13 09:20:00,10.56
2017-10-13 09:30:00,11.369999999999999
2017-10-13 09:40:00,11.51
2017-10-13 09:50:00,12.15
2017-10-13 10:00:00,12.460000000000001
2017-10-13 10:10:00,13.07
2017-10-13 10:20:00,13.68
2017-10-13 10:30:00,13.81
2017-10-13 10:40:00,13.880000000000001
2017-10-13 10:50:00,14.32
2017-10-13 11:00:00,14.08
2017-10-13 11:10:00,14.15
2017-10-13 11:20:00,14.390000000000001
2017-10-13 11:30:00,14.32
2017-10-13 11:40:00,15.029999999999999
2017-10-13 11:50:00,15.44
2017-10-13 12:00:00,16.02
2017-10-13 12:10:00,15.98
2017-10-13 12:20:00,15.81
2017-10-13 12:30:00,16.359999999999999
2017-10-13 12:40:00,16.829999999999998
2017-10-13 12:50:00,17.640000000000001
2017-10-13 13:00:00,17.370000000000001
2017-10-13 13:10:00,17.41
2017-10-13 13:20:00,17.809999999999999
2017-10-13 13:30:00,17.710000000000001
2017-10-13 13:40:00,18.120000000000001
2017-10-13 13:50:00,18.460000000000001
2017-10-13 14:00:00,18.760000000000002
2017-10-13 14:10:00,19.469999999999999
2017-10-13 14:20:00,18.93
2017-10-13 14:30:00,19.640000000000001
2017-10-13 14:40:00,19.809999999999999
2017-10-13 14:50:00,19.98
2017-10-13 15:00:00,20.530000000000001
2017-10-13 15:10:00,20.460000000000001
2017-10-13 15:20:00,20.93
2017-10-13 15:30:00,20.66
2017-10-13 15:40:00,20.59
2017-10-13 15:50:00,20.390000000000001
2017-10-13 16:00:00,20.829999999999998
2017-10-13 16:10:00,20.66
2017-10-13 16:20:00,20.859999999999999
2017-10-13 16:30:00,20.690000000000001
2017-10-13 16:40:00,21.100000000000001
2017-10-13 16:50:00,21.140000000000001
2017-10-13 17:00:00,21.34
2017-10-13 17:10:00,21.140000000000001
2017-10-13 17:20:00,21.140000000000001
2017-10-13 17:30:00,21.0
2017-10-13 17:40:00,21.07
2017-10-13 17:50:00,21.140000000000001
2017-10-13 18:00:00,21.140000000000001
2017-10-13 18:10:00,20.690000000000001
2017-10-13 18:20:00,20.66
2017-10-13 18:30:00,20.59
2017-10-13 18:40:00,20.460000000000001
2017-10-13 18:50:00,20.420000000000002
2017-10-13 19:00:00,20.050000000000001
2017-10-13 19:10:00,19.780000000000001
2017-10-13 19:20:00,19.239999999999998
2017-10-13 19:30:00,18.829999999999998
2017-10-13 19:40:00,18.420000000000002
2017-10-13 19:50:00,18.149999999999999
2017-10-13 20:00:00,17.879999999999999
2017-10-13 20:10:00,17.640000000000001
2017-10-13 20:20:00,17.370000000000001
2017-10-13 20:30:00,17.100000000000001
2017-10-13 20:40:00,16.800000000000001
2017-10-13 20:50:00,16.629999999999999
2017-10-13 21:00:00,16.489999999999998
2017-10-13 21:10:00,16.25
2017-10-13 21:20:00,16.079999999999998
2017-10-13 21:30:00,16.050000000000001
2017-10-13 21:40:00,16.02
2017-10-13 21:50:00,15.949999999999999
2017-10-13 22:00:00,15.949999999999999
2017-10-13 22:10:00,15.880000000000001
2017-10-13 22:20:00,15.85
2017-10-13 22:30:00,15.75
2017-10-13 22:40:00,15.75
2017-10-13 22:50:00,15.68
2017-10-13 23:00:00,15.640000000000001
2017-10-13 23:10:00,15.609999999999999
2017-10-13 23:20:00,15.470000000000001
2017-10-13 23:30:00,15.44
2017-10-13 23:40:00,15.31
2017-10-13 23:50:00,15.140000000000001
2017-10-14 00:00:00,14.93
2017-10-14 00:10:00,14.800000000000001
2017-10-14 00:20:00,14.59
2017-10-14 00:30:00,14.56
2017-10-14 00:40:00,14.529999999999999
2017-10-14 00:50:00,14.460000000000001
2017-10-14 01:00:00,14.119999999999999
2017-10-14 01:10:00,14.359999999999999
2017-10-14 01:20:00,14.359999999999999
2017-10-14 01:30:00,14.119999999999999
2017-10-14 01:40:00,13.92
2017-10-14 01:50:00,13.81
2017-10-14 02:00:00,13.85
