Fechas,RH
2017-09-26 17:00:00,30.629999999999999
2017-09-26 17:10:00,29.809999999999999
2017-09-26 17:20:00,29.510000000000002
2017-09-26 17:30:00,33.609999999999999
2017-09-26 17:40:00,28.59
2017-09-26 17:50:00,28.760000000000002
2017-09-26 18:00:00,28.25
2017-09-26 18:10:00,24.489999999999998
2017-09-26 18:20:00,26.420000000000002
2017-09-26 18:30:00,30.899999999999999
2017-09-26 18:40:00,30.420000000000002
2017-09-26 18:50:00,29.75
2017-09-26 19:00:00,29.440000000000001
2017-09-26 19:10:00,29.75
2017-09-26 19:20:00,30.629999999999999
2017-09-26 19:30:00,31.440000000000001
2017-09-26 19:40:00,33.170000000000002
2017-09-26 19:50:00,34.560000000000002
2017-09-26 20:00:00,32.93
2017-09-26 20:10:00,32.530000000000001
2017-09-26 20:20:00,33.710000000000001
2017-09-26 20:30:00,35.100000000000001
2017-09-26 20:40:00,35.579999999999998
2017-09-26 20:50:00,36.420000000000002
2017-09-26 21:00:00,37.07
2017-09-26 21:10:00,40.689999999999998
2017-09-26 21:20:00,42.32
2017-09-26 21:30:00,42.829999999999998
2017-09-26 21:40:00,43.710000000000001
2017-09-26 21:50:00,43.200000000000003
2017-09-26 22:00:00,44.219999999999999
2017-09-26 22:10:00,44.729999999999997
2017-09-26 22:20:00,45.0
2017-09-26 22:30:00,46.149999999999999
2017-09-26 22:40:00,46.32
2017-09-26 22:50:00,45.640000000000001
2017-09-26 23:00:00,46.899999999999999
2017-09-26 23:10:00,46.859999999999999
2017-09-26 23:20:00,48.020000000000003
2017-09-26 23:30:00,48.119999999999997
2017-09-26 23:40:00,48.079999999999998
2017-09-26 23:50:00,43.640000000000001
2017-09-27 00:00:00,41.609999999999999
2017-09-27 00:10:00,40.020000000000003
2017-09-27 00:20:00,42.530000000000001
2017-09-27 00:30:00,43.469999999999999
2017-09-27 00:40:00,43.68
2017-09-27 00:50:00,43.68
2017-09-27 01:00:00,42.390000000000001
2017-09-27 01:10:00,43.100000000000001
2017-09-27 01:20:00,44.560000000000002
2017-09-27 01:30:00,46.969999999999999
2017-09-27 01:40:00,49.920000000000002
2017-09-27 01:50:00,48.560000000000002
2017-09-27 02:00:00,46.630000000000003
2017-09-27 02:10:00,45.340000000000003
2017-09-27 02:20:00,46.079999999999998
2017-09-27 02:30:00,46.490000000000002
2017-09-27 02:40:00,47.579999999999998
2017-09-27 02:50:00,46.390000000000001
2017-09-27 03:00:00,46.859999999999999
2017-09-27 03:10:00,47.509999999999998
2017-09-27 03:20:00,48.560000000000002
2017-09-27 03:30:00,48.659999999999997
2017-09-27 03:40:00,51.539999999999999
2017-09-27 03:50:00,50.560000000000002
2017-09-27 04:00:00,53.509999999999998
2017-09-27 04:10:00,50.119999999999997
2017-09-27 04:20:00,52.119999999999997
2017-09-27 04:30:00,51.409999999999997
2017-09-27 04:40:00,52.630000000000003
2017-09-27 04:50:00,55.539999999999999
2017-09-27 05:00:00,55.539999999999999
2017-09-27 05:10:00,55.609999999999999
2017-09-27 05:20:00,55.609999999999999
2017-09-27 05:30:00,52.630000000000003
2017-09-27 05:40:00,53.07
2017-09-27 05:50:00,51.810000000000002
2017-09-27 06:00:00,55.100000000000001
2017-09-27 06:10:00,58.799999999999997
2017-09-27 06:20:00,61.240000000000002
2017-09-27 06:30:00,62.189999999999998
2017-09-27 06:40:00,62.659999999999997
2017-09-27 06:50:00,63.640000000000001
2017-09-27 07:00:00,66.829999999999998
2017-09-27 07:10:00,65.680000000000007
2017-09-27 07:20:00,62.869999999999997
2017-09-27 07:30:00,58.630000000000003
2017-09-27 07:40:00,57.810000000000002
2017-09-27 07:50:00,55.979999999999997
2017-09-27 08:00:00,54.799999999999997
2017-09-27 08:10:00,52.079999999999998
2017-09-27 08:20:00,52.420000000000002
2017-09-27 08:30:00,52.049999999999997
2017-09-27 08:40:00,52.149999999999999
2017-09-27 08:50:00,49.710000000000001
2017-09-27 09:00:00,52.460000000000001
2017-09-27 09:10:00,54.659999999999997
2017-09-27 09:20:00,53.920000000000002
2017-09-27 09:30:00,53.810000000000002
2017-09-27 09:40:00,53.810000000000002
2017-09-27 09:50:00,51.950000000000003
2017-09-27 10:00:00,52.25
2017-09-27 10:10:00,49.07
2017-09-27 10:20:00,46.93
2017-09-27 10:30:00,45.030000000000001
2017-09-27 10:40:00,45.140000000000001
2017-09-27 10:50:00,44.420000000000002
2017-09-27 11:00:00,42.530000000000001
2017-09-27 11:10:00,43.140000000000001
2017-09-27 11:20:00,43.240000000000002
2017-09-27 11:30:00,41.850000000000001
2017-09-27 11:40:00,40.420000000000002
2017-09-27 11:50:00,40.490000000000002
2017-09-27 12:00:00,42.969999999999999
2017-09-27 12:10:00,38.289999999999999
2017-09-27 12:20:00,37.68
2017-09-27 12:30:00,34.560000000000002
2017-09-27 12:40:00,34.759999999999998
2017-09-27 12:50:00,34.25
2017-09-27 13:00:00,33.880000000000003
2017-09-27 13:10:00,33.75
2017-09-27 13:20:00,32.759999999999998
2017-09-27 13:30:00,32.630000000000003
2017-09-27 13:40:00,31.370000000000001
2017-09-27 13:50:00,33.439999999999998
2017-09-27 14:00:00,30.629999999999999
2017-09-27 14:10:00,29.98
2017-09-27 14:20:00,26.25
2017-09-27 14:30:00,31.41
2017-09-27 14:40:00,27.75
2017-09-27 14:50:00,29.0
2017-09-27 15:00:00,32.049999999999997
2017-09-27 15:10:00,30.629999999999999
2017-09-27 15:20:00,31.68
2017-09-27 15:30:00,33.640000000000001
2017-09-27 15:40:00,38.149999999999999
2017-09-27 15:50:00,36.859999999999999
2017-09-27 16:00:00,37.240000000000002
2017-09-27 16:10:00,37.880000000000003
2017-09-27 16:20:00,36.049999999999997
2017-09-27 16:30:00,36.219999999999999
2017-09-27 16:40:00,37.409999999999997
2017-09-27 16:50:00,37.340000000000003
2017-09-27 17:00:00,37.07
2017-09-27 17:10:00,34.560000000000002
2017-09-27 17:20:00,37.07
2017-09-27 17:30:00,43.240000000000002
2017-09-27 17:40:00,38.829999999999998
2017-09-27 17:50:00,37.409999999999997
2017-09-27 18:00:00,36.799999999999997
2017-09-27 18:10:00,47.68
2017-09-27 18:20:00,48.899999999999999
2017-09-27 18:30:00,50.490000000000002
2017-09-27 18:40:00,49.850000000000001
2017-09-27 18:50:00,49.0
2017-09-27 19:00:00,49.469999999999999
2017-09-27 19:10:00,49.509999999999998
2017-09-27 19:20:00,50.659999999999997
2017-09-27 19:30:00,51.640000000000001
2017-09-27 19:40:00,51.810000000000002
2017-09-27 19:50:00,51.780000000000001
2017-09-27 20:00:00,48.149999999999999
2017-09-27 20:10:00,47.710000000000001
2017-09-27 20:20:00,49.469999999999999
2017-09-27 20:30:00,51.07
2017-09-27 20:40:00,51.0
2017-09-27 20:50:00,52.590000000000003
2017-09-27 21:00:00,51.880000000000003
2017-09-27 21:10:00,50.859999999999999
2017-09-27 21:20:00,53.310000000000002
2017-09-27 21:30:00,52.049999999999997
2017-09-27 21:40:00,54.079999999999998
2017-09-27 21:50:00,55.340000000000003
2017-09-27 22:00:00,55.950000000000003
2017-09-27 22:10:00,55.469999999999999
2017-09-27 22:20:00,54.420000000000002
2017-09-27 22:30:00,53.920000000000002
2017-09-27 22:40:00,53.979999999999997
2017-09-27 22:50:00,55.07
2017-09-27 23:00:00,53.240000000000002
2017-09-27 23:10:00,54.049999999999997
2017-09-27 23:20:00,52.530000000000001
2017-09-27 23:30:00,52.390000000000001
2017-09-27 23:40:00,53.0
2017-09-27 23:50:00,52.289999999999999
2017-09-28 00:00:00,53.810000000000002
2017-09-28 00:10:00,54.560000000000002
2017-09-28 00:20:00,54.799999999999997
2017-09-28 00:30:00,56.119999999999997
2017-09-28 00:40:00,55.850000000000001
2017-09-28 00:50:00,53.640000000000001
2017-09-28 01:00:00,53.030000000000001
2017-09-28 01:10:00,56.149999999999999
2017-09-28 01:20:00,57.509999999999998
2017-09-28 01:30:00,59.780000000000001
2017-09-28 01:40:00,61.469999999999999
2017-09-28 01:50:00,62.630000000000003
2017-09-28 02:00:00,64.150000000000006
2017-09-28 02:10:00,64.079999999999998
2017-09-28 02:20:00,61.170000000000002
2017-09-28 02:30:00,58.420000000000002
2017-09-28 02:40:00,60.149999999999999
2017-09-28 02:50:00,60.590000000000003
2017-09-28 03:00:00,59.409999999999997
2017-09-28 03:10:00,62.189999999999998
2017-09-28 03:20:00,61.579999999999998
2017-09-28 03:30:00,60.899999999999999
2017-09-28 03:40:00,60.759999999999998
2017-09-28 03:50:00,65.340000000000003
2017-09-28 04:00:00,67.510000000000005
2017-09-28 04:10:00,67.680000000000007
2017-09-28 04:20:00,69.269999999999996
2017-09-28 04:30:00,67.409999999999997
2017-09-28 04:40:00,64.329999999999998
2017-09-28 04:50:00,65.920000000000002
2017-09-28 05:00:00,64.260000000000005
2017-09-28 05:10:00,66.829999999999998
2017-09-28 05:20:00,66.290000000000006
2017-09-28 05:30:00,66.930000000000007
2017-09-28 05:40:00,64.150000000000006
2017-09-28 05:50:00,65.640000000000001
2017-09-28 06:00:00,66.459999999999994
2017-09-28 06:10:00,66.930000000000007
2017-09-28 06:20:00,67.030000000000001
2017-09-28 06:30:00,66.969999999999999
2017-09-28 06:40:00,68.25
2017-09-28 06:50:00,68.930000000000007
2017-09-28 07:00:00,67.040000000000006
2017-09-28 07:10:00,66.459999999999994
2017-09-28 07:20:00,66.359999999999999
2017-09-28 07:30:00,65.879999999999995
2017-09-28 07:40:00,65.549999999999997
2017-09-28 07:50:00,65.920000000000002
2017-09-28 08:00:00,65.810000000000002
2017-09-28 08:10:00,64.629999999999995
2017-09-28 08:20:00,63.68
2017-09-28 08:30:00,63.200000000000003
2017-09-28 08:40:00,63.140000000000001
2017-09-28 08:50:00,61.950000000000003
2017-09-28 09:00:00,61.609999999999999
2017-09-28 09:10:00,59.75
2017-09-28 09:20:00,59.950000000000003
2017-09-28 09:30:00,62.079999999999998
2017-09-28 09:40:00,60.759999999999998
2017-09-28 09:50:00,57.579999999999998
2017-09-28 10:00:00,56.32
2017-09-28 10:10:00,55.310000000000002
2017-09-28 10:20:00,53.950000000000003
2017-09-28 10:30:00,52.189999999999998
2017-09-28 10:40:00,53.369999999999997
2017-09-28 10:50:00,54.289999999999999
2017-09-28 11:00:00,53.200000000000003
2017-09-28 11:10:00,55.240000000000002
2017-09-28 11:20:00,52.969999999999999
2017-09-28 11:30:00,52.460000000000001
2017-09-28 11:40:00,50.969999999999999
2017-09-28 11:50:00,57.030000000000001
2017-09-28 12:00:00,56.119999999999997
2017-09-28 12:10:00,45.170000000000002
2017-09-28 12:20:00,51.469999999999999
2017-09-28 12:30:00,43.579999999999998
2017-09-28 12:40:00,43.880000000000003
2017-09-28 12:50:00,50.079999999999998
2017-09-28 13:00:00,49.539999999999999
2017-09-28 13:10:00,49.640000000000001
2017-09-28 13:20:00,49.850000000000001
2017-09-28 13:30:00,50.659999999999997
2017-09-28 13:40:00,53.0
2017-09-28 13:50:00,54.189999999999998
2017-09-28 14:00:00,55.469999999999999
2017-09-28 14:10:00,61.369999999999997
2017-09-28 14:20:00,55.270000000000003
2017-09-28 14:30:00,58.729999999999997
2017-09-28 14:40:00,61.469999999999999
2017-09-28 14:50:00,54.729999999999997
2017-09-28 15:00:00,52.560000000000002
2017-09-28 15:10:00,52.289999999999999
2017-09-28 15:20:00,47.369999999999997
2017-09-28 15:30:00,54.490000000000002
2017-09-28 15:40:00,54.659999999999997
2017-09-28 15:50:00,49.369999999999997
2017-09-28 16:00:00,45.68
2017-09-28 16:10:00,43.509999999999998
2017-09-28 16:20:00,45.640000000000001
2017-09-28 16:30:00,50.020000000000003
2017-09-28 16:40:00,44.25
2017-09-28 16:50:00,42.420000000000002
2017-09-28 17:00:00,43.710000000000001
2017-09-28 17:10:00,41.539999999999999
2017-09-28 17:20:00,47.439999999999998
2017-09-28 17:30:00,48.659999999999997
2017-09-28 17:40:00,49.409999999999997
2017-09-28 17:50:00,49.579999999999998
2017-09-28 18:00:00,58.530000000000001
2017-09-28 18:10:00,58.630000000000003
2017-09-28 18:20:00,61.539999999999999
2017-09-28 18:30:00,62.799999999999997
2017-09-28 18:40:00,64.420000000000002
2017-09-28 18:50:00,64.359999999999999
2017-09-28 19:00:00,64.530000000000001
2017-09-28 19:10:00,65.579999999999998
2017-09-28 19:20:00,65.879999999999995
2017-09-28 19:30:00,68.459999999999994
2017-09-28 19:40:00,72.689999999999998
2017-09-28 19:50:00,74.359999999999999
2017-09-28 20:00:00,74.900000000000006
2017-09-28 20:10:00,74.629999999999995
2017-09-28 20:20:00,74.120000000000005
2017-09-28 20:30:00,75.540000000000006
2017-09-28 20:40:00,75.140000000000001
2017-09-28 20:50:00,74.079999999999998
2017-09-28 21:00:00,72.359999999999999
2017-09-28 21:10:00,70.829999999999998
2017-09-28 21:20:00,69.950000000000003
2017-09-28 21:30:00,70.290000000000006
2017-09-28 21:40:00,70.560000000000002
2017-09-28 21:50:00,70.359999999999999
2017-09-28 22:00:00,71.879999999999995
2017-09-28 22:10:00,71.239999999999995
2017-09-28 22:20:00,72.530000000000001
2017-09-28 22:30:00,71.810000000000002
2017-09-28 22:40:00,72.25
2017-09-28 22:50:00,69.980000000000004
2017-09-28 23:00:00,72.459999999999994
2017-09-28 23:10:00,73.849999999999994
2017-09-28 23:20:00,75.069999999999993
2017-09-28 23:30:00,77.0
2017-09-28 23:40:00,75.609999999999999
2017-09-28 23:50:00,74.560000000000002
2017-09-29 00:00:00,78.730000000000004
2017-09-29 00:10:00,74.459999999999994
2017-09-29 00:20:00,79.239999999999995
2017-09-29 00:30:00,78.659999999999997
2017-09-29 00:40:00,78.689999999999998
2017-09-29 00:50:00,74.489999999999995
2017-09-29 01:00:00,72.319999999999993
2017-09-29 01:10:00,70.219999999999999
2017-09-29 01:20:00,69.170000000000002
2017-09-29 01:30:00,70.900000000000006
2017-09-29 01:40:00,71.810000000000002
2017-09-29 01:50:00,74.459999999999994
2017-09-29 02:00:00,75.680000000000007
2017-09-29 02:10:00,76.969999999999999
2017-09-29 02:20:00,76.120000000000005
2017-09-29 02:30:00,76.019999999999996
2017-09-29 02:40:00,75.409999999999997
2017-09-29 02:50:00,77.439999999999998
2017-09-29 03:00:00,77.099999999999994
2017-09-29 03:10:00,76.189999999999998
2017-09-29 03:20:00,76.730000000000004
2017-09-29 03:30:00,76.829999999999998
2017-09-29 03:40:00,77.140000000000001
2017-09-29 03:50:00,74.659999999999997
2017-09-29 04:00:00,72.219999999999999
2017-09-29 04:10:00,73.469999999999999
2017-09-29 04:20:00,74.019999999999996
2017-09-29 04:30:00,76.359999999999999
2017-09-29 04:40:00,76.760000000000005
2017-09-29 04:50:00,79.0
2017-09-29 05:00:00,80.0
2017-09-29 05:10:00,78.150000000000006
2017-09-29 05:20:00,75.920000000000002
2017-09-29 05:30:00,72.730000000000004
2017-09-29 05:40:00,72.760000000000005
2017-09-29 05:50:00,75.680000000000007
2017-09-29 06:00:00,78.120000000000005
2017-09-29 06:10:00,78.189999999999998
2017-09-29 06:20:00,79.0
2017-09-29 06:30:00,81.200000000000003
2017-09-29 06:40:00,82.200000000000003
2017-09-29 06:50:00,80.900000000000006
2017-09-29 07:00:00,77.579999999999998
2017-09-29 07:10:00,80.700000000000003
2017-09-29 07:20:00,82.299999999999997
2017-09-29 07:30:00,81.700000000000003
2017-09-29 07:40:00,81.0
2017-09-29 07:50:00,79.409999999999997
2017-09-29 08:00:00,78.019999999999996
2017-09-29 08:10:00,78.049999999999997
2017-09-29 08:20:00,79.0
2017-09-29 08:30:00,77.370000000000005
2017-09-29 08:40:00,76.489999999999995
2017-09-29 08:50:00,76.019999999999996
2017-09-29 09:00:00,78.359999999999999
2017-09-29 09:10:00,78.659999999999997
2017-09-29 09:20:00,79.200000000000003
2017-09-29 09:30:00,78.390000000000001
2017-09-29 09:40:00,77.680000000000007
2017-09-29 09:50:00,76.799999999999997
2017-09-29 10:00:00,77.510000000000005
2017-09-29 10:10:00,77.140000000000001
2017-09-29 10:20:00,76.530000000000001
2017-09-29 10:30:00,75.439999999999998
2017-09-29 10:40:00,74.049999999999997
2017-09-29 10:50:00,71.340000000000003
2017-09-29 11:00:00,69.609999999999999
2017-09-29 11:10:00,65.879999999999995
2017-09-29 11:20:00,67.920000000000002
2017-09-29 11:30:00,63.030000000000001
2017-09-29 11:40:00,62.289999999999999
2017-09-29 11:50:00,60.25
2017-09-29 12:00:00,58.420000000000002
2017-09-29 12:10:00,55.979999999999997
2017-09-29 12:20:00,54.289999999999999
2017-09-29 12:30:00,52.829999999999998
2017-09-29 12:40:00,54.969999999999999
2017-09-29 12:50:00,51.240000000000002
2017-09-29 13:00:00,49.640000000000001
2017-09-29 13:10:00,50.079999999999998
2017-09-29 13:20:00,49.810000000000002
2017-09-29 13:30:00,46.530000000000001
2017-09-29 13:40:00,46.759999999999998
2017-09-29 13:50:00,44.359999999999999
2017-09-29 14:00:00,42.289999999999999
2017-09-29 14:10:00,42.969999999999999
2017-09-29 14:20:00,44.119999999999997
2017-09-29 14:30:00,42.759999999999998
2017-09-29 14:40:00,44.530000000000001
2017-09-29 14:50:00,48.829999999999998
2017-09-29 15:00:00,46.359999999999999
2017-09-29 15:10:00,47.75
2017-09-29 15:20:00,49.270000000000003
2017-09-29 15:30:00,53.780000000000001
2017-09-29 15:40:00,53.409999999999997
2017-09-29 15:50:00,50.689999999999998
2017-09-29 16:00:00,51.07
2017-09-29 16:10:00,50.359999999999999
2017-09-29 16:20:00,50.359999999999999
2017-09-29 16:30:00,47.100000000000001
2017-09-29 16:40:00,43.170000000000002
2017-09-29 16:50:00,43.880000000000003
2017-09-29 17:00:00,45.07
2017-09-29 17:10:00,47.579999999999998
2017-09-29 17:20:00,50.020000000000003
2017-09-29 17:30:00,49.920000000000002
2017-09-29 17:40:00,51.310000000000002
2017-09-29 17:50:00,51.979999999999997
2017-09-29 18:00:00,51.710000000000001
2017-09-29 18:10:00,51.409999999999997
2017-09-29 18:20:00,51.640000000000001
2017-09-29 18:30:00,53.270000000000003
2017-09-29 18:40:00,53.880000000000003
2017-09-29 18:50:00,54.289999999999999
2017-09-29 19:00:00,55.509999999999998
2017-09-29 19:10:00,55.710000000000001
2017-09-29 19:20:00,55.509999999999998
2017-09-29 19:30:00,55.880000000000003
2017-09-29 19:40:00,55.710000000000001
2017-09-29 19:50:00,55.240000000000002
2017-09-29 20:00:00,55.07
2017-09-29 20:10:00,55.140000000000001
2017-09-29 20:20:00,54.079999999999998
2017-09-29 20:30:00,53.579999999999998
2017-09-29 20:40:00,48.899999999999999
2017-09-29 20:50:00,48.659999999999997
2017-09-29 21:00:00,49.579999999999998
2017-09-29 21:10:00,49.579999999999998
2017-09-29 21:20:00,51.340000000000003
2017-09-29 21:30:00,50.630000000000003
2017-09-29 21:40:00,51.409999999999997
2017-09-29 21:50:00,52.560000000000002
2017-09-29 22:00:00,52.829999999999998
2017-09-29 22:10:00,52.729999999999997
2017-09-29 22:20:00,54.630000000000003
2017-09-29 22:30:00,55.509999999999998
2017-09-29 22:40:00,54.859999999999999
2017-09-29 22:50:00,54.359999999999999
2017-09-29 23:00:00,55.0
2017-09-29 23:10:00,54.32
2017-09-29 23:20:00,53.140000000000001
2017-09-29 23:30:00,51.369999999999997
2017-09-29 23:40:00,51.170000000000002
2017-09-29 23:50:00,50.560000000000002
2017-09-30 00:00:00,50.32
2017-09-30 00:10:00,45.979999999999997
2017-09-30 00:20:00,46.020000000000003
2017-09-30 00:30:00,44.590000000000003
2017-09-30 00:40:00,43.640000000000001
2017-09-30 00:50:00,41.509999999999998
2017-09-30 01:00:00,40.119999999999997
2017-09-30 01:10:00,39.950000000000003
2017-09-30 01:20:00,39.439999999999998
2017-09-30 01:30:00,34.590000000000003
2017-09-30 01:40:00,34.530000000000001
2017-09-30 01:50:00,36.149999999999999
2017-09-30 02:00:00,34.689999999999998
2017-09-30 02:10:00,36.32
2017-09-30 02:20:00,34.969999999999999
2017-09-30 02:30:00,31.879999999999999
2017-09-30 02:40:00,27.539999999999999
