Fechas,Global_Avg,Difusa_Avg,Directa_Avg
2017-07-03 21:51:00,-0.01337225,0.0,570.3328
2017-07-03 21:51:00,-0.2607592,-0.005822721,391.4272
2017-07-03 21:51:00,-0.4011684,-0.1805044,412.7031
2017-07-03 21:51:00,-0.4011685,-0.3842997,497.5828
2017-07-03 21:51:00,-0.4011686,-0.5531588,632.737
2017-07-03 21:51:00,-0.401169,-0.6696141,604.8007
2017-07-03 21:51:00,-0.4011694,-0.6754376,178.4132
2017-07-03 21:51:00,-0.4011696,-0.5764512,559.8441
2017-07-03 21:51:00,-0.4011697,-0.3901236,446.6684
2017-07-03 21:51:00,-0.4011696,-0.355187,513.1102
2017-07-03 21:51:00,-0.4011694,-0.3726552,388.0231
2017-07-03 21:51:00,-0.4011699,-0.4716422,462.0582
2017-07-03 21:51:00,-0.40117,-0.6113883,419.0151
2017-07-03 21:51:00,-0.40117,-0.390124,147.3528
2017-07-03 21:51:00,-0.3811115,-0.3144283,512.1895
2017-07-03 21:51:00,-0.3476804,-0.3610099,799.0208
2017-07-03 21:51:00,-0.4011697,-0.6870833,833.412
2017-07-03 21:51:00,-0.4011691,-0.6987278,671.0244
2017-07-03 21:51:00,-0.575009,-0.6987277,698.821
2017-07-03 21:51:00,-0.8023366,-0.6987265,766.7509
2017-07-03 21:51:00,-0.8023365,-0.6987264,629.6107
2017-07-03 21:51:00,-0.802335,-0.698725,564.7266
2017-07-03 21:51:00,-0.8023351,-0.6987251,422.0569
2017-07-03 21:51:00,-0.8023356,-0.6987256,583.8082
2017-07-03 21:51:00,-0.802336,-0.6987259,336.331
2017-07-03 21:51:00,-0.8023376,-0.6987274,699.1157
2017-07-03 21:51:00,-0.8023378,-0.6987275,536.5856
2017-07-03 21:51:00,-0.8023384,-0.698728,749.3163
2017-07-03 21:51:00,-0.8023383,-0.6987279,543.7445
2017-07-03 21:51:00,-0.8023381,-0.6987277,569.9797
2017-07-03 21:51:00,-0.8023377,-0.6987274,820.5764
2017-07-03 21:51:00,-0.8023372,-0.698727,863.83
2017-07-03 21:51:00,-0.8023366,-0.6987265,593.0226
2017-07-03 21:51:00,-0.802336,-0.6987259,490.6272
2017-07-03 21:51:00,-0.8023353,-0.6987253,466.1627
2017-07-03 21:51:00,-0.8023347,-0.6987247,901.8328
2017-07-03 21:51:00,-0.8023338,-0.6987239,1016.989
2017-07-03 21:51:00,-0.8023331,-0.6987235,523.1724
2017-07-03 21:51:00,-0.8023322,-0.6987227,416.8782
2017-07-03 21:51:00,-0.8023317,-0.6987222,395.1087
2017-07-03 21:51:00,-0.8023307,-0.6987213,499.4163
2017-07-03 21:51:00,-0.8023303,-0.698721,405.6737
2017-07-03 21:51:00,-0.8023293,-0.6987201,372.2041
2017-07-03 21:51:00,-0.8023291,-0.6987199,690.1623
2017-07-03 21:51:00,-0.8023282,-0.6987191,800.0006
2017-07-03 21:51:00,-0.8023281,-0.698719,539.3373
2017-07-03 21:51:00,-0.8023271,-0.6987181,554.5116
2017-07-03 21:51:00,-0.802327,-0.7045408,620.1028
2017-07-03 21:51:00,-0.8023283,-0.9840296,651.9496
2017-07-03 21:51:00,-0.8023283,-0.9490937,369.9391
2017-07-03 21:51:00,-0.8023289,-0.7045423,584.0157
2017-07-03 21:51:00,-0.8023289,-0.6987197,728.8848
2017-07-03 21:51:00,-0.8023289,-0.6987197,769.0892
2017-07-03 21:51:00,-0.8023289,-0.6987197,501.7585
2017-07-03 21:51:00,-0.8023285,-0.6987194,615.0004
2017-07-03 21:51:00,-0.802329,-0.9840304,668.2567
2017-07-03 21:51:00,-0.8023302,-1.048081,1009.696
2017-07-03 21:51:00,-1.176751,-1.048082,770.5139
2017-07-03 21:51:00,-1.203497,-1.048082,770.5828
2017-07-03 21:51:00,-1.203497,-1.048082,517.2907
2017-07-03 21:51:00,-1.203497,-1.048082,549.6244
2017-07-03 21:51:00,-1.203498,-1.048084,428.3695
2017-07-03 21:51:00,-1.203499,-1.048085,583.7386
2017-07-03 21:51:00,-1.2035,-1.048085,366.5377
2017-07-03 21:51:00,-1.2035,-1.048086,453.1186
2017-07-03 21:51:00,-1.08315,-1.048086,320.7278
2017-07-03 21:51:00,-1.109895,-1.048086,577.5645
2017-07-03 21:51:00,-1.170069,-1.048085,850.1418
2017-07-03 21:51:00,-1.203499,-1.048085,791.073
2017-07-03 21:51:00,-1.083149,-1.048084,398.6556
2017-07-03 21:51:00,-0.8090182,-1.048084,288.5323
2017-07-03 21:51:00,-0.8023313,-0.7569486,114.1648
2017-07-03 21:51:00,-0.802331,-0.6987216,218.7566
2017-07-03 21:51:00,-0.8023302,-0.6987209,318.0298
2017-07-03 21:51:00,-0.5883753,-0.6987208,207.4107
2017-07-03 21:51:00,-0.4011655,-0.6987217,283.9255
2017-07-03 21:51:00,-0.4011656,-0.6987218,354.1982
2017-07-03 21:51:00,-0.4011657,-0.6987219,530.6923
2017-07-03 21:51:00,-0.4011657,-0.6987219,491.1244
2017-07-03 21:51:00,-0.4011656,-0.6987218,547.7801
2017-07-03 21:51:00,-0.4011655,-0.6987217,917.363
2017-07-03 21:51:00,-0.4011653,-0.6987212,631.9489
2017-07-03 21:51:00,-0.4011652,-0.6987211,252.1555
2017-07-03 21:51:00,-0.4011649,-0.6113805,635.2803
2017-07-03 21:51:00,-0.2540711,-0.3493601,868.6439
2017-07-03 21:51:00,-0.006686075,-0.3260692,411.5595
2017-07-03 21:51:00,-0.3677339,-0.5473301,772.7727
2017-07-03 21:51:00,-0.401164,-0.698719,492.7504
2017-07-03 21:51:00,-0.4011638,-0.6987187,838.0797
2017-07-03 21:51:00,-0.4947684,-0.6987182,639.178
2017-07-03 21:51:00,-0.7755836,-0.6987188,435.0322
2017-07-03 21:51:00,-0.7087236,-0.6987194,390.149
2017-07-03 21:51:00,-0.4880834,-0.6987197,509.2774
2017-07-03 21:51:00,-0.4011646,-0.69872,471.0562
2017-07-03 21:51:00,-0.4011646,-0.69872,767.743
2017-07-03 21:51:00,-0.4011646,-0.69872,855.0325
2017-07-03 21:51:00,-0.4011645,-0.6987198,672.5803
2017-07-03 21:51:00,-0.4011645,-0.6987197,746.5386
2017-07-03 21:51:00,-0.4011642,-0.6987194,920.3375
2017-07-03 21:51:00,-0.5148274,-0.6987193,1028.049
2017-07-03 21:51:00,-0.8023279,-0.6987188,836.7336
2017-07-03 21:51:00,-0.8023278,-0.9607382,1013.086
2017-07-03 21:51:00,-1.096516,-1.04808,782.0702
2017-07-03 21:51:00,-1.203494,-1.04808,651.9511
2017-07-03 21:51:00,-1.203495,-1.048081,267.8989
2017-07-03 21:51:00,-0.9226792,-1.048081,329.6616
2017-07-03 21:51:00,-0.8023298,-1.018968,418.3691
2017-07-03 21:51:00,-0.8023306,-0.8035294,490.4136
2017-07-03 21:51:00,-0.8023404,-0.7278435,569.7607
2017-07-03 21:51:00,-0.80234,-0.9258164,567.3497
2017-07-03 21:51:00,-0.8023376,-1.048091,781.2126
2017-07-03 21:51:00,-0.8023371,-1.04809,583.8705
2017-07-03 21:51:00,-0.8023352,-1.048088,608.2628
2017-07-03 21:51:00,-0.8023347,-1.048087,577.2751
2017-07-03 21:51:00,-0.802333,-1.013149,361.2132
2017-07-03 21:51:00,-0.8023325,-0.9258078,485.0919
2017-07-03 21:51:00,-0.8023311,-0.9956785,462.9679
2017-07-03 21:51:00,-0.8023306,-0.7918841,361.0
2017-07-03 21:51:00,-0.8023295,-0.7336562,583.4427
2017-07-03 21:51:00,-0.8023299,-0.7977061,615.072
2017-07-03 21:51:00,-0.8023303,-0.861756,680.3848
2017-07-03 21:51:00,-0.8023304,-0.9025148,722.4334
2017-07-03 21:51:00,-0.8023304,-0.7569479,585.8594
2017-07-03 21:51:00,-0.8023303,-0.698721,379.2977
2017-07-03 21:51:00,-0.8023302,-0.6987209,506.0843
2017-07-03 21:51:00,-0.8023299,-0.6987206,390.0042
2017-07-03 21:51:00,-0.8023297,-0.6987204,338.027
2017-07-03 21:51:00,-0.8023309,-0.6987213,245.2083
2017-07-03 21:51:00,-0.8023312,-0.6987218,397.7379
2017-07-03 21:51:00,-0.8023316,-0.6987221,448.2248
2017-07-03 21:51:00,-0.8023317,-0.6987222,563.6666
2017-07-03 21:51:00,-0.8023316,-0.8268211,873.9678
2017-07-03 21:51:00,-0.8023316,-1.048083,839.5051
2017-07-03 21:51:00,-0.8090173,-1.048083,712.1489
2017-07-03 21:51:00,-1.143322,-1.048083,616.5621
2017-07-03 21:51:00,-1.203496,-1.048082,566.853
2017-07-03 21:51:00,-1.337217,-1.048082,489.5612
2017-07-03 21:51:00,-1.604659,-1.04808,485.5895
2017-07-03 21:51:00,-1.604659,-1.04808,727.8878
2017-07-03 21:51:00,-1.604657,-1.048079,780.5019
2017-07-03 21:51:00,-1.604657,-1.048079,345.5424
2017-07-03 21:51:00,-1.497678,-1.048078,343.2021
2017-07-03 21:51:00,-1.230236,-1.048078,758.7317
2017-07-03 21:51:00,-1.230235,-1.048077,731.7148
2017-07-03 21:51:00,-1.45756,-1.048077,480.9787
2017-07-03 21:51:00,-1.604652,-1.048076,406.8781
2017-07-03 21:51:00,-1.604651,-1.048075,411.7707
2017-07-03 21:51:00,-1.60465,-1.048075,795.6737
2017-07-03 21:51:00,-1.60465,-1.048074,560.0419
2017-07-03 21:51:00,-1.551161,-1.048074,414.4649
2017-07-03 21:51:00,-1.210172,-1.048074,271.0154
2017-07-03 21:51:00,-1.203486,-1.048073,419.7831
2017-07-03 21:51:00,-1.203486,-1.048073,206.2751
2017-07-03 21:51:00,-1.203485,-1.048073,189.186
2017-07-03 21:51:00,-1.203485,-1.048072,359.51
2017-07-03 21:51:00,-1.203485,-1.048072,323.3463
2017-07-03 21:51:00,-1.21017,-1.048072,549.6177
2017-07-03 21:51:00,-1.444181,-1.048072,320.2262
2017-07-03 21:51:00,-1.604645,-1.048071,506.7176
2017-07-03 21:51:00,-1.604645,-1.048071,284.9843
2017-07-03 21:51:00,-1.604645,-1.048071,388.0863
2017-07-03 21:51:00,-1.604645,-1.048071,194.0077
2017-07-03 21:51:00,-1.604644,-1.048071,261.9388
2017-07-03 21:51:00,-1.597958,-1.048071,194.2205
2017-07-03 21:51:00,-1.531102,-1.048073,384.4043
2017-07-03 21:51:00,-1.531102,-1.048074,598.7663
2017-07-03 21:51:00,-1.584597,-1.048078,412.9146
2017-07-03 21:51:00,-1.604655,-1.048078,320.4465
2017-07-03 21:51:00,-1.604659,-1.04808,408.658
2017-07-03 21:51:00,-1.604659,-1.246051,266.9783
2017-07-03 21:51:00,-1.60466,-1.723512,243.4353
2017-07-03 21:51:00,-1.604661,-1.746802,-72.32854
2017-07-03 21:51:00,-1.604661,-1.746803,24.18035
2017-07-03 21:51:00,-1.604662,-1.746804,43.39728
2017-07-03 21:51:00,-1.604665,-1.397446,-22.19512
2017-07-03 21:51:00,-1.604666,-1.106312,-87.07846
2017-07-03 21:51:00,-1.604666,-1.048085,50.9847
2017-07-03 21:51:00,-1.604666,-1.048085,310.1624
2017-07-03 21:51:00,-1.604666,-1.048085,74.38491
2017-07-03 21:51:00,-1.604668,-1.065555,215.923
2017-07-03 21:51:00,-1.60467,-1.11796,86.22785
2017-07-03 21:51:00,-1.604673,-1.665298,158.5578
2017-07-03 21:51:00,-1.858749,-1.746819,107.3603
2017-07-03 21:51:00,-2.00585,-1.746823,276.2026
2017-07-03 21:51:00,-2.005852,-1.746826,226.9898
2017-07-03 21:51:00,-1.918957,-1.746849,197.7751
2017-07-03 21:51:00,-1.611397,-1.607108,160.546
2017-07-03 21:51:00,-1.604727,-1.05977,369.2386
2017-07-03 21:51:00,-1.604731,-1.05395,356.8994
2017-07-03 21:51:00,-1.604723,-1.12382,89.84482
2017-07-03 21:51:00,-1.618095,-1.578006,211.7412
2017-07-03 21:51:00,-1.651544,-1.65372,208.6936
2017-07-03 21:51:00,-1.785273,-1.682837,110.9771
2017-07-03 21:51:00,-1.832092,-1.72361,260.0318
2017-07-03 21:51:00,-1.945763,-1.746903,59.63644
2017-07-03 21:51:00,-1.999268,-1.746915,204.0135
2017-07-03 21:51:00,-2.005956,-1.746916,119.9828
2017-07-03 21:51:00,-2.005963,-1.746922,251.9479
2017-07-03 21:51:00,-2.005964,-1.746923,345.6211
2017-07-03 21:51:00,-2.005968,-1.746926,340.6558
2017-07-03 21:51:00,-2.00597,-1.746928,12.6221
2017-07-03 21:51:00,-2.005975,-1.746932,-76.08806
2017-07-03 21:51:00,-2.005976,-1.746933,-164.727
2017-07-03 21:51:00,-1.985918,-1.746935,-73.25109
2017-07-03 21:51:00,-1.618156,-1.746935,139.1274
2017-07-03 21:51:00,-1.604783,-1.420841,-17.08947
2017-07-03 21:51:00,-1.457677,-1.048161,-258.6102
2017-07-03 21:51:00,-1.203586,-1.04816,-924.3871
2017-07-03 21:51:00,-0.9829293,-1.048161,-386.8169
2017-07-03 21:51:00,-0.8023919,-1.048162,-119.3433
2017-07-03 21:51:00,-0.8023933,-1.048164,-463.9732
2017-07-03 21:51:00,-0.8023942,-0.9433483,-120.7626
2017-07-03 21:51:00,-0.8023981,-0.8560054,-1.344681e-05
2017-07-03 21:51:00,-0.8024002,-0.6987818,-116.5109
2017-07-03 21:51:00,-0.8024039,-0.698785,-146.2947
2017-07-03 21:51:00,-0.8024052,-0.6987861,-70.70088
2017-07-03 21:51:00,-0.8024067,-0.6987876,-23.61358
2017-07-03 21:51:00,-0.8024072,-0.6987879,440.0844
2017-07-03 21:51:00,-0.8024166,-0.920082,185.7899
2017-07-03 21:51:00,-1.043144,-1.048196,448.5184
2017-07-03 21:51:00,-1.203637,-1.048205,220.6056
2017-07-03 21:51:00,-1.203638,-1.048206,-40.27768
2017-07-03 21:51:00,-1.203629,-1.048198,-79.7039
2017-07-03 21:51:00,-1.123387,-1.048197,-203.7271
2017-07-03 21:51:00,-0.8024137,-0.832729,48.43193
2017-07-03 21:51:00,-0.8024141,-0.7395569,9.36032
2017-07-03 21:51:00,-0.8024165,-0.698796,36.16426
2017-07-03 21:51:00,-0.8024152,-0.698795,213.6525
2017-07-03 21:51:00,-0.8024102,-0.7919626,172.0988
2017-07-03 21:51:00,-0.8024086,-0.9957743,522.3229
2017-07-03 21:51:00,-0.8024041,-1.024885,417.4449
2017-07-03 21:51:00,-0.849209,-1.042352,414.112
2017-07-03 21:51:00,-1.143419,-1.048171,314.4128
2017-07-03 21:51:00,-1.203596,-1.048169,595.9941
2017-07-03 21:51:00,-1.203592,-1.048166,752.4909
2017-07-03 21:51:00,-1.377441,-1.048164,512.8878
2017-07-03 21:51:00,-1.604782,-1.048161,309.2358
2017-07-03 21:51:00,-1.604793,-1.048168,144.0885
2017-07-03 21:51:00,-1.604803,-1.152992,107.2164
2017-07-03 21:51:00,-1.604799,-1.088934,158.697
2017-07-03 21:51:00,-1.604797,-1.04817,80.97929
2017-07-03 21:51:00,-1.384145,-1.048177,8.651151
2017-07-03 21:51:00,-1.203609,-1.04818,181.8129
2017-07-03 21:51:00,-1.216991,-1.048188,247.0524
2017-07-03 21:51:00,-1.511213,-1.048191,424.2586
2017-07-03 21:51:00,-1.60482,-1.292762,351.574
2017-07-03 21:51:00,-1.604818,-1.735327,765.6192
2017-07-03 21:51:00,-1.60481,-1.746965,736.8984
2017-07-03 21:51:00,-1.604809,-1.228698,315.5501
2017-07-03 21:51:00,-1.604805,-1.048176,179.05
2017-07-03 21:51:00,-1.557998,-1.048176,159.8332
2017-07-03 21:51:00,-1.2036,-1.048173,-0.5672843
2017-07-03 21:51:00,-1.18354,-1.048172,-135.5099
2017-07-03 21:51:00,-0.87595,-0.9433517,24.96032
2017-07-03 21:51:00,-1.023058,-1.04817,127.2125
2017-07-03 21:51:00,-1.203608,-1.048179,6.949162
2017-07-03 21:51:00,-1.203608,-1.04818,-179.4048
2017-07-03 21:51:00,-1.203611,-1.048182,-190.8977
2017-07-03 21:51:00,-1.203614,-1.048185,-185.7926
2017-07-03 21:51:00,-1.20362,-1.04819,26.94753
2017-07-03 21:51:00,-1.203627,-1.048196,-72.19093
2017-07-03 21:51:00,-1.203643,-1.04821,-170.3364
2017-07-03 21:51:00,-1.203648,-1.048215,84.74137
2017-07-03 21:51:00,-1.203657,-1.048222,286.7027
2017-07-03 21:51:00,-1.203663,-1.048227,151.542
2017-07-03 21:51:00,-1.22373,-1.048233,227.2067
2017-07-03 21:51:00,-1.544704,-1.04823,291.4545
2017-07-03 21:51:00,-1.604884,-1.048227,44.5337
2017-07-03 21:51:00,-1.604886,-1.048229,89.70754
2017-07-03 21:51:00,-1.604888,-1.04823,319.5473
2017-07-03 21:51:00,-1.604883,-1.083167,91.12649
2017-07-03 21:51:00,-1.60488,-1.048225,79.3523
2017-07-03 21:51:00,-1.604889,-1.048231,20.7778
2017-07-03 21:51:00,-1.604892,-1.048233,54.10638
2017-07-03 21:51:00,-1.6049,-1.048238,-35.52748
2017-07-03 21:51:00,-1.604902,-1.048239,-81.7626
2017-07-03 21:51:00,-1.604907,-1.048242,-60.91387
2017-07-03 21:51:00,-1.591533,-1.048243,-669.9779
2017-07-03 21:51:00,-1.243788,-1.04823,-1685.636
2017-07-03 21:51:00,-1.003054,-0.989994,-256.487
2017-07-03 21:51:00,-0.8024469,-0.6988224,-946.7459
2017-07-03 21:51:00,-0.8024467,-0.6988223,-632.2527
2017-07-03 21:51:00,-0.47478,-0.1979993,-606.8881
2017-07-03 21:51:00,-0.3811619,0.0,-454.0679
2017-07-03 21:51:00,-0.02674858,0.0,-387.1299
2017-07-03 21:51:00,0.0,0.0,-439.8931
2017-07-03 21:51:00,0.0,0.0,-223.8877
2017-07-03 21:51:00,0.0,0.0,-190.3441
2017-07-03 21:51:00,0.2340578,0.0,-143.6098
2017-07-03 21:51:00,0.4012433,0.4367866,-167.0119
2017-07-03 21:51:00,0.7690548,0.6988618,-77.44193
2017-07-03 21:51:00,0.8426178,0.9026979,-179.8435
2017-07-03 21:51:00,1.277304,1.048296,-290.0457
2017-07-03 21:51:00,1.638431,1.467619,-232.6062
2017-07-03 21:51:00,2.006248,1.747169,-166.7254
2017-07-03 21:51:00,2.420884,1.828714,-268.2106
2017-07-03 21:51:00,2.902398,2.44606,-122.4054
2017-07-03 21:51:00,3.323731,2.446073,77.656
2017-07-03 21:51:00,3.61131,2.923649,-45.53
2017-07-03 21:51:00,3.79859,3.144984,85.9562
2017-07-03 21:51:00,4.012609,3.144994,187.7261
2017-07-03 21:51:00,4.233309,3.145,-50.1384
2017-07-03 21:51:00,4.413879,3.145001,3.687739
2017-07-03 21:51:00,4.56103,3.54688,4.822231
2017-07-03 21:51:00,4.835233,3.843914,110.7764
2017-07-03 21:51:00,5.276598,3.855544,-255.6689
2017-07-03 21:51:00,5.617667,4.531134,-64.96343
2017-07-03 21:51:00,5.985481,4.542775,18.15618
2017-07-03 21:51:00,6.313178,4.542775,15.67371
2017-07-03 21:51:00,6.420231,4.758303,174.5345
2017-07-03 21:51:00,6.660993,5.241707,64.60829
2017-07-03 21:51:00,6.821541,5.241739,254.6747
2017-07-03 21:51:00,7.202733,5.241731,120.564
2017-07-03 21:51:00,7.730988,5.771668,-112.5485
2017-07-03 21:51:00,8.359633,6.196828,-29.36072
2017-07-03 21:51:00,9.041789,6.639465,-89.71127
2017-07-03 21:51:00,9.68377,7.280086,-124.8156
2017-07-03 21:51:00,10.22536,7.559558,74.17936
2017-07-03 21:51:00,10.84062,8.048775,-11.91435
2017-07-03 21:51:00,11.58294,8.724357,62.61927
2017-07-03 21:51:00,12.20488,9.1728,218.4223
2017-07-03 21:51:00,12.73988,9.434871,-8.65175
2017-07-03 21:51:00,13.12096,9.9007,-111.0532
2017-07-03 21:51:00,13.54213,10.13356,8.864323
2017-07-03 21:51:00,14.31103,10.72747,176.9286
2017-07-03 21:51:00,16.99252,12.73074,378.6017
2017-07-03 21:51:00,25.96014,19.66677,221.813
2017-07-03 21:51:00,37.78324,28.81,89.56159
2017-07-03 21:51:00,43.96838,33.64906,141.7515
2017-07-03 21:51:00,61.23441,47.10725,174.4416
2017-07-03 21:51:00,66.69113,51.30024,-58.36042
2017-07-03 21:51:00,69.19212,53.19292,-56.80032
2017-07-03 21:51:00,70.42854,54.26973,-136.577
2017-07-03 21:51:00,71.31105,54.85778,-217.5586
2017-07-03 21:51:00,71.41145,54.85785,-336.9721
2017-07-03 21:51:00,71.41816,54.85786,-122.3934
2017-07-03 21:51:00,71.05633,54.8573,-32.33578
2017-07-03 21:51:00,71.98577,55.36973,-45.52552
2017-07-03 21:51:00,74.07134,56.8483,-96.93593
2017-07-03 21:51:00,74.11143,56.85991,21.91162
2017-07-03 21:51:00,72.89375,56.21883,30.77536
2017-07-03 21:51:00,72.99399,56.35854,22.54964
2017-07-03 21:51:00,75.09323,57.84316,-266.9101
2017-07-03 21:51:00,77.68765,59.65999,74.3152
2017-07-03 21:51:00,81.05088,62.34435,368.3869
2017-07-03 21:51:00,84.20695,64.7493,327.9666
2017-07-03 21:51:00,83.30396,63.94546,469.149
2017-07-03 21:51:00,79.56591,61.18513,693.7234
2017-07-03 21:51:00,78.2216,60.01445,855.9648
2017-07-03 21:51:00,80.81599,61.55756,1032.962
2017-07-03 21:51:00,84.61395,64.52151,748.7543
2017-07-03 21:51:00,87.64971,67.22348,682.9508
2017-07-03 21:51:00,95.54673,71.56178,751.2418
2017-07-03 21:51:00,110.4582,80.52961,327.0473
2017-07-03 21:51:00,139.4386,91.75103,324.4952
2017-07-03 21:51:00,167.5295,101.6214,23.40088
2017-07-03 21:51:00,183.7581,108.8014,122.3228
2017-07-03 21:51:00,194.5755,113.9132,-37.08704
2017-07-03 21:51:00,194.9157,115.648,138.208
2017-07-03 21:51:00,184.2221,114.4241,234.3635
2017-07-03 21:51:00,178.1367,112.7583,781.3751
2017-07-03 21:51:00,187.5852,115.3556,410.9308
2017-07-03 21:51:00,198.5847,122.4832,234.2195
2017-07-03 21:51:00,216.4894,131.5195,853.0675
2017-07-03 21:51:00,226.5256,136.3582,1167.987
2017-07-03 21:51:00,222.5993,132.951,1184.942
2017-07-03 21:51:00,220.1118,126.5048,1147.43
2017-07-03 21:51:00,220.4312,123.2896,834.7002
2017-07-03 21:51:00,226.9102,123.4119,882.636
2017-07-03 21:51:00,229.9778,124.0166,934.6793
2017-07-03 21:51:00,229.7169,124.5814,1425.102
2017-07-03 21:51:00,233.0526,125.2855,1367.958
2017-07-03 21:51:00,239.8191,127.5914,1400.721
2017-07-03 21:51:00,243.0884,130.2755,1468.449
2017-07-03 21:51:00,251.4262,135.685,2226.22
2017-07-03 21:51:00,258.868,142.3114,2078.589
2017-07-03 21:51:00,259.9513,146.6145,1634.253
2017-07-03 21:51:00,255.1372,147.2959,2435.715
2017-07-03 21:51:00,217.0385,144.6873,2323.888
2017-07-03 21:51:00,198.0227,140.4134,2198.661
2017-07-03 21:51:00,223.7516,133.3967,2134.686
2017-07-03 21:51:00,207.6241,124.1615,1847.266
2017-07-03 21:51:00,182.4364,117.8144,2126.084
2017-07-03 21:51:00,163.3735,116.7719,2750.453
2017-07-03 21:51:00,189.0421,120.0618,2629.416
2017-07-03 21:51:00,164.9446,121.6922,2624.106
2017-07-03 21:51:00,157.8435,120.4808,2719.183
2017-07-03 21:51:00,154.0857,118.0235,2053.458
2017-07-03 21:51:00,147.2586,113.0272,2385.383
2017-07-03 21:51:00,139.6896,107.4954,2594.992
2017-07-03 21:51:00,137.7569,106.1733,2696.171
2017-07-03 21:51:00,143.0055,110.1968,2405.15
2017-07-03 21:51:00,155.7013,120.1178,2424.076
2017-07-03 21:51:00,171.5473,131.9262,2364.005
2017-07-03 21:51:00,182.4434,137.9625,2110.946
2017-07-03 21:51:00,178.5251,136.4602,1890.354
2017-07-03 21:51:00,171.9043,128.3596,2404.942
2017-07-03 21:51:00,210.6162,116.4464,2481.871
2017-07-03 21:51:00,161.5322,100.3108,2413.317
2017-07-03 21:51:00,118.1671,84.68299,2446.646
2017-07-03 21:51:00,95.01978,73.10729,2231.12
2017-07-03 21:51:00,87.3042,67.15083,3477.72
2017-07-03 21:51:00,83.53309,64.11127,3226.173
2017-07-03 21:51:00,81.70766,62.6788,2479.016
2017-07-03 21:51:00,82.00134,62.8822,2189.82
2017-07-03 21:51:00,85.38405,65.44383,2118.618
2017-07-03 21:51:00,93.16563,71.42294,1906.518
2017-07-03 21:51:00,102.826,78.85772,2014.846
2017-07-03 21:51:00,108.9159,83.57323,1903.013
2017-07-03 21:51:00,108.8618,83.52036,2022.611
2017-07-03 21:51:00,105.0771,80.6029,2069.181
2017-07-03 21:51:00,101.4329,77.83104,2141.914
2017-07-03 21:51:00,101.4992,77.81897,1997.551
2017-07-03 21:51:00,108.4117,83.03542,1933.982
2017-07-03 21:51:00,117.7712,90.17904,1529.22
2017-07-03 21:51:00,124.811,95.51797,1557.036
2017-07-03 21:51:00,129.8385,99.3839,1531.945
2017-07-03 21:51:00,137.0124,104.8919,1686.96
2017-07-03 21:51:00,146.2786,112.0125,1478.436
2017-07-03 21:51:00,151.4739,115.9837,1805.893
2017-07-03 21:51:00,147.0683,112.5721,1767.68
2017-07-03 21:51:00,135.249,103.5133,1724.514
2017-07-03 21:51:00,124.8865,95.51949,1874.625
2017-07-03 21:51:00,124.8071,95.45023,1507.766
2017-07-03 21:51:00,135.0294,103.2754,1288.097
2017-07-03 21:51:00,146.7904,112.3181,1406.308
2017-07-03 21:51:00,152.3797,116.6092,1213.085
2017-07-03 21:51:00,152.7015,116.9476,1203.873
2017-07-03 21:51:00,154.7408,118.4906,1150.764
2017-07-03 21:51:00,164.8772,126.2291,1333.214
2017-07-03 21:51:00,179.586,137.5655,1276.205
2017-07-03 21:51:00,187.5228,143.7145,1410.721
2017-07-03 21:51:00,185.4905,142.2358,1358.888
2017-07-03 21:51:00,181.1922,138.9408,1778.456
2017-07-03 21:51:00,180.2498,138.155,1876.24
2017-07-03 21:51:00,183.9275,140.9385,1625.368
2017-07-03 21:51:00,183.3193,140.438,1573.748
2017-07-03 21:51:00,173.2442,132.6653,1667.703
2017-07-03 21:51:00,159.2776,121.9579,1265.013
2017-07-03 21:51:00,153.167,117.2652,1581.126
2017-07-03 21:51:00,156.0154,119.5128,1950.491
2017-07-03 21:51:00,166.9671,127.845,1633.245
2017-07-03 21:51:00,183.6755,140.6955,1071.789
2017-07-03 21:51:00,199.6817,152.9812,1842.357
2017-07-03 21:51:00,209.9449,160.9816,1528.373
2017-07-03 21:51:00,212.9805,163.3806,1585.597
2017-07-03 21:51:00,209.2232,160.4695,1397.547
2017-07-03 21:51:00,202.9653,155.6369,1598.716
2017-07-03 21:51:00,199.0008,152.5569,1896.464
2017-07-03 21:51:00,198.3857,152.1319,1731.175
