Fechas,PTemp_C_Avg
2017-07-04 04:00:00,7.4569999999999999
2017-07-04 04:10:00,7.444
2017-07-04 04:20:00,7.492
2017-07-04 04:30:00,7.5490000000000004
2017-07-04 04:40:00,7.5739999999999998
2017-07-04 04:50:00,7.6929999999999996
2017-07-04 05:00:00,7.8109999999999999
2017-07-04 05:10:00,7.9119999999999999
2017-07-04 05:20:00,7.9770000000000003
2017-07-04 05:30:00,8.0099999999999998
2017-07-04 05:40:00,7.9489999999999998
2017-07-04 05:50:00,7.758
2017-07-04 06:00:00,7.5300000000000002
2017-07-04 06:10:00,7.29
2017-07-04 06:20:00,7.0350000000000001
2017-07-04 06:30:00,6.8339999999999996
2017-07-04 06:40:00,6.718
2017-07-04 06:50:00,6.6459999999999999
2017-07-04 07:00:00,6.641
2017-07-04 07:10:00,6.718
2017-07-04 07:20:00,6.8479999999999999
2017-07-04 07:30:00,7.0129999999999999
2017-07-04 07:40:00,7.1589999999999998
2017-07-04 07:50:00,7.1900000000000004
2017-07-04 08:00:00,7.1159999999999997
2017-07-04 08:10:00,7.0380000000000003
2017-07-04 08:20:00,7.0270000000000001
2017-07-04 08:30:00,7.0300000000000002
2017-07-04 08:40:00,7.0720000000000001
2017-07-04 08:50:00,7.1379999999999999
2017-07-04 09:00:00,7.1959999999999997
2017-07-04 09:10:00,7.266
2017-07-04 09:20:00,7.3010000000000002
2017-07-04 09:30:00,7.2809999999999997
2017-07-04 09:40:00,7.2370000000000001
2017-07-04 09:50:00,7.1929999999999996
2017-07-04 10:00:00,7.1600000000000001
2017-07-04 10:10:00,7.1799999999999997
2017-07-04 10:20:00,7.202
2017-07-04 10:30:00,7.226
2017-07-04 10:40:00,7.2859999999999996
2017-07-04 10:50:00,7.3620000000000001
2017-07-04 11:00:00,7.4550000000000001
2017-07-04 11:10:00,7.5300000000000002
2017-07-04 11:20:00,7.5839999999999996
2017-07-04 11:30:00,7.6100000000000003
2017-07-04 11:40:00,7.6280000000000001
2017-07-04 11:50:00,7.6529999999999996
2017-07-04 12:00:00,7.6749999999999998
2017-07-04 12:10:00,7.6699999999999999
2017-07-04 12:20:00,7.5789999999999997
2017-07-04 12:30:00,7.4210000000000003
2017-07-04 12:40:00,7.2229999999999999
2017-07-04 12:50:00,7.1020000000000003
2017-07-04 13:00:00,7.1200000000000001
2017-07-04 13:10:00,7.2279999999999998
2017-07-04 13:20:00,7.3470000000000004
2017-07-04 13:30:00,7.4370000000000003
2017-07-04 13:40:00,7.5880000000000001
2017-07-04 13:50:00,7.8280000000000003
2017-07-04 14:00:00,8.1099999999999994
2017-07-04 14:10:00,8.4000000000000004
2017-07-04 14:20:00,8.6799999999999997
2017-07-04 14:30:00,8.8399999999999999
2017-07-04 14:40:00,8.8499999999999996
2017-07-04 14:50:00,8.7699999999999996
2017-07-04 15:00:00,8.7599999999999998
2017-07-04 15:10:00,8.9299999999999997
2017-07-04 15:20:00,9.2300000000000004
2017-07-04 15:30:00,9.5999999999999996
2017-07-04 15:40:00,9.9499999999999993
2017-07-04 15:50:00,10.460000000000001
2017-07-04 16:00:00,11.66
2017-07-04 16:10:00,12.800000000000001
2017-07-04 16:20:00,13.57
2017-07-04 16:30:00,13.91
2017-07-04 16:40:00,14.050000000000001
2017-07-04 16:50:00,14.369999999999999
2017-07-04 17:00:00,14.289999999999999
2017-07-04 17:10:00,14.029999999999999
2017-07-04 17:20:00,13.69
2017-07-04 17:30:00,13.18
2017-07-04 17:40:00,12.460000000000001
2017-07-04 17:50:00,11.789999999999999
2017-07-04 18:00:00,11.41
2017-07-04 18:10:00,11.140000000000001
2017-07-04 18:20:00,10.880000000000001
2017-07-04 18:30:00,10.539999999999999
2017-07-04 18:40:00,10.07
2017-07-04 18:50:00,9.6199999999999992
2017-07-04 19:00:00,9.1699999999999999
2017-07-04 19:10:00,8.7699999999999996
2017-07-04 19:20:00,8.4399999999999995
2017-07-04 19:30:00,8.1899999999999995
2017-07-04 19:40:00,7.9829999999999997
2017-07-04 19:50:00,7.7990000000000004
2017-07-04 20:00:00,7.617
2017-07-04 20:10:00,7.4530000000000003
2017-07-04 20:20:00,7.3140000000000001
2017-07-04 20:30:00,7.1820000000000004
2017-07-04 20:40:00,7.0839999999999996
2017-07-04 20:50:00,7.0179999999999998
2017-07-04 21:00:00,6.9850000000000003
2017-07-04 21:10:00,6.9699999999999998
2017-07-04 21:20:00,6.9400000000000004
2017-07-04 21:30:00,6.9379999999999997
2017-07-04 21:40:00,6.8849999999999998
2017-07-04 21:50:00,6.7770000000000001
2017-07-04 22:00:00,6.6399999999999997
2017-07-04 22:10:00,6.5110000000000001
2017-07-04 22:20:00,6.3920000000000003
2017-07-04 22:30:00,6.3109999999999999
2017-07-04 22:40:00,6.2309999999999999
2017-07-04 22:50:00,6.1379999999999999
2017-07-04 23:00:00,6.0339999999999998
2017-07-04 23:10:00,5.9160000000000004
2017-07-04 23:20:00,5.8209999999999997
2017-07-04 23:30:00,5.7359999999999998
2017-07-04 23:40:00,5.665
2017-07-04 23:50:00,5.601
2017-07-05 00:00:00,5.516
2017-07-05 00:10:00,5.415
2017-07-05 00:20:00,5.3129999999999997
2017-07-05 00:30:00,5.1950000000000003
2017-07-05 00:40:00,5.0830000000000002
2017-07-05 00:50:00,4.9640000000000004
2017-07-05 01:00:00,4.8410000000000002
2017-07-05 01:10:00,4.758
2017-07-05 01:20:00,4.6890000000000001
2017-07-05 01:30:00,4.5730000000000004
2017-07-05 01:40:00,4.4429999999999996
2017-07-05 01:50:00,4.3390000000000004
2017-07-05 02:00:00,4.2510000000000003
2017-07-05 02:10:00,4.2130000000000001
2017-07-05 02:20:00,4.2089999999999996
2017-07-05 02:30:00,4.1559999999999997
2017-07-05 02:40:00,4.0839999999999996
2017-07-05 02:50:00,4.0629999999999997
2017-07-05 03:00:00,4.0419999999999998
2017-07-05 03:10:00,4.0810000000000004
2017-07-05 03:20:00,4.0910000000000002
2017-07-05 03:30:00,4.1070000000000002
2017-07-05 03:40:00,4.1989999999999998
2017-07-05 03:50:00,4.1970000000000001
2017-07-05 04:00:00,4.0839999999999996
2017-07-05 04:10:00,3.9420000000000002
2017-07-05 04:20:00,3.8370000000000002
2017-07-05 04:30:00,3.7010000000000001
2017-07-05 04:40:00,3.6110000000000002
2017-07-05 04:50:00,3.593
2017-07-05 05:00:00,3.6059999999999999
2017-07-05 05:10:00,3.6000000000000001
2017-07-05 05:20:00,3.5270000000000001
2017-07-05 05:30:00,3.4790000000000001
2017-07-05 05:40:00,3.4590000000000001
2017-07-05 05:50:00,3.496
2017-07-05 06:00:00,3.5289999999999999
2017-07-05 06:10:00,3.5539999999999998
2017-07-05 06:20:00,3.5870000000000002
2017-07-05 06:30:00,3.6179999999999999
2017-07-05 06:40:00,3.6299999999999999
2017-07-05 06:50:00,3.5880000000000001
2017-07-05 07:00:00,3.5289999999999999
2017-07-05 07:10:00,3.4849999999999999
2017-07-05 07:20:00,3.4670000000000001
2017-07-05 07:30:00,3.4969999999999999
2017-07-05 07:40:00,3.5430000000000001
2017-07-05 07:50:00,3.6389999999999998
2017-07-05 08:00:00,3.7610000000000001
2017-07-05 08:10:00,3.883
2017-07-05 08:20:00,3.9830000000000001
2017-07-05 08:30:00,4.0549999999999997
2017-07-05 08:40:00,4.1120000000000001
2017-07-05 08:50:00,4.1500000000000004
2017-07-05 09:00:00,4.1529999999999996
2017-07-05 09:10:00,4.2050000000000001
2017-07-05 09:20:00,4.3620000000000001
2017-07-05 09:30:00,4.5659999999999998
2017-07-05 09:40:00,4.7389999999999999
2017-07-05 09:50:00,4.867
2017-07-05 10:00:00,5.0149999999999997
2017-07-05 10:10:00,5.1159999999999997
2017-07-05 10:20:00,5.1680000000000001
2017-07-05 10:30:00,5.1950000000000003
2017-07-05 10:40:00,5.2370000000000001
2017-07-05 10:50:00,5.3099999999999996
2017-07-05 11:00:00,5.4009999999999998
2017-07-05 11:10:00,5.5380000000000003
2017-07-05 11:20:00,5.7489999999999997
2017-07-05 11:30:00,6.0090000000000003
2017-07-05 11:40:00,6.2350000000000003
2017-07-05 11:50:00,6.4669999999999996
2017-07-05 12:00:00,6.6680000000000001
2017-07-05 12:10:00,6.79
2017-07-05 12:20:00,6.8780000000000001
2017-07-05 12:30:00,6.9560000000000004
2017-07-05 12:40:00,7.0229999999999997
2017-07-05 12:50:00,7.1200000000000001
2017-07-05 13:00:00,7.1680000000000001
2017-07-05 13:10:00,7.202
2017-07-05 13:20:00,7.2030000000000003
2017-07-05 13:30:00,7.2649999999999997
2017-07-05 13:40:00,7.3499999999999996
2017-07-05 13:50:00,7.3979999999999997
2017-07-05 14:00:00,7.4109999999999996
2017-07-05 14:10:00,7.4420000000000002
2017-07-05 14:20:00,7.4740000000000002
2017-07-05 14:30:00,7.5330000000000004
2017-07-05 14:40:00,7.6790000000000003
2017-07-05 14:50:00,7.8159999999999998
2017-07-05 15:00:00,7.9790000000000001
2017-07-05 15:10:00,8.1400000000000006
2017-07-05 15:20:00,8.2200000000000006
2017-07-05 15:30:00,8.2100000000000009
2017-07-05 15:40:00,8.1899999999999995
2017-07-05 15:50:00,8.1899999999999995
2017-07-05 16:00:00,8.1999999999999993
2017-07-05 16:10:00,8.1999999999999993
2017-07-05 16:20:00,8.1999999999999993
2017-07-05 16:30:00,8.2400000000000002
2017-07-05 16:40:00,8.2699999999999996
2017-07-05 16:50:00,8.3100000000000005
2017-07-05 17:00:00,8.3100000000000005
2017-07-05 17:10:00,8.2799999999999994
2017-07-05 17:20:00,8.2400000000000002
2017-07-05 17:30:00,8.1899999999999995
2017-07-05 17:40:00,8.1300000000000008
2017-07-05 17:50:00,8.0800000000000001
2017-07-05 18:00:00,8.0199999999999996
2017-07-05 18:10:00,7.9580000000000002
2017-07-05 18:20:00,7.8559999999999999
2017-07-05 18:30:00,7.7539999999999996
2017-07-05 18:40:00,7.694
2017-07-05 18:50:00,7.6630000000000003
2017-07-05 19:00:00,7.6630000000000003
2017-07-05 19:10:00,7.633
2017-07-05 19:20:00,7.5839999999999996
2017-07-05 19:30:00,7.5129999999999999
2017-07-05 19:40:00,7.4870000000000001
2017-07-05 19:50:00,7.4870000000000001
2017-07-05 20:00:00,7.4749999999999996
2017-07-05 20:10:00,7.4900000000000002
2017-07-05 20:20:00,7.5940000000000003
2017-07-05 20:30:00,7.7880000000000003
2017-07-05 20:40:00,7.8849999999999998
2017-07-05 20:50:00,7.931
2017-07-05 21:00:00,7.9850000000000003
2017-07-05 21:10:00,7.9880000000000004
2017-07-05 21:20:00,7.9000000000000004
2017-07-05 21:30:00,7.7149999999999999
2017-07-05 21:40:00,7.5389999999999997
2017-07-05 21:50:00,7.399
2017-07-05 22:00:00,7.2569999999999997
2017-07-05 22:10:00,7.2080000000000002
2017-07-05 22:20:00,7.2830000000000004
2017-07-05 22:30:00,7.367
2017-07-05 22:40:00,7.3949999999999996
2017-07-05 22:50:00,7.3300000000000001
2017-07-05 23:00:00,7.2030000000000003
2017-07-05 23:10:00,7.0750000000000002
2017-07-05 23:20:00,6.9589999999999996
2017-07-05 23:30:00,6.9329999999999998
2017-07-05 23:40:00,6.9489999999999998
2017-07-05 23:50:00,7.0170000000000003
2017-07-06 00:00:00,7.1260000000000003
2017-07-06 00:10:00,7.2060000000000004
2017-07-06 00:20:00,7.2510000000000003
2017-07-06 00:30:00,7.2649999999999997
2017-07-06 00:40:00,7.2080000000000002
2017-07-06 00:50:00,7.1630000000000003
2017-07-06 01:00:00,7.1210000000000004
2017-07-06 01:10:00,7.0700000000000003
2017-07-06 01:20:00,7.0300000000000002
2017-07-06 01:30:00,7.0
2017-07-06 01:40:00,6.9630000000000001
2017-07-06 01:50:00,6.9269999999999996
2017-07-06 02:00:00,6.9020000000000001
2017-07-06 02:10:00,6.8970000000000002
2017-07-06 02:20:00,6.9050000000000002
2017-07-06 02:30:00,6.9219999999999997
2017-07-06 02:40:00,6.9400000000000004
2017-07-06 02:50:00,6.944
2017-07-06 03:00:00,6.9909999999999997
2017-07-06 03:10:00,7.0380000000000003
2017-07-06 03:20:00,7.0750000000000002
2017-07-06 03:30:00,7.109
2017-07-06 03:40:00,7.133
2017-07-06 03:50:00,7.1189999999999998
2017-07-06 04:00:00,7.0839999999999996
2017-07-06 04:10:00,6.9279999999999999
2017-07-06 04:20:00,6.6459999999999999
2017-07-06 04:30:00,6.3360000000000003
2017-07-06 04:40:00,6.0739999999999998
2017-07-06 04:50:00,5.9039999999999999
2017-07-06 05:00:00,5.7889999999999997
2017-07-06 05:10:00,5.6769999999999996
2017-07-06 05:20:00,5.5709999999999997
2017-07-06 05:30:00,5.4980000000000002
2017-07-06 05:40:00,5.5069999999999997
2017-07-06 05:50:00,5.5819999999999999
2017-07-06 06:00:00,5.6689999999999996
2017-07-06 06:10:00,5.7629999999999999
2017-07-06 06:20:00,5.8680000000000003
2017-07-06 06:30:00,6.0270000000000001
2017-07-06 06:40:00,6.1689999999999996
2017-07-06 06:50:00,6.3040000000000003
2017-07-06 07:00:00,6.4619999999999997
2017-07-06 07:10:00,6.6260000000000003
2017-07-06 07:20:00,6.7960000000000003
2017-07-06 07:30:00,6.859
2017-07-06 07:40:00,6.7750000000000004
2017-07-06 07:50:00,6.6609999999999996
2017-07-06 08:00:00,6.5949999999999998
2017-07-06 08:10:00,6.5209999999999999
2017-07-06 08:20:00,6.3369999999999997
2017-07-06 08:30:00,6.1029999999999998
2017-07-06 08:40:00,5.8559999999999999
2017-07-06 08:50:00,5.6680000000000001
2017-07-06 09:00:00,5.492
2017-07-06 09:10:00,5.2939999999999996
2017-07-06 09:20:00,5.0780000000000003
2017-07-06 09:30:00,4.9180000000000001
2017-07-06 09:40:00,4.9550000000000001
2017-07-06 09:50:00,5.1210000000000004
2017-07-06 10:00:00,5.3369999999999997
2017-07-06 10:10:00,5.625
2017-07-06 10:20:00,5.8630000000000004
2017-07-06 10:30:00,6.1639999999999997
2017-07-06 10:40:00,6.4340000000000002
2017-07-06 10:50:00,6.6079999999999997
2017-07-06 11:00:00,6.9329999999999998
2017-07-06 11:10:00,7.4480000000000004
2017-07-06 11:20:00,8.1099999999999994
2017-07-06 11:30:00,9.3000000000000007
2017-07-06 11:40:00,10.359999999999999
2017-07-06 11:50:00,11.19
2017-07-06 12:00:00,11.369999999999999
2017-07-06 12:10:00,11.539999999999999
2017-07-06 12:20:00,11.68
2017-07-06 12:30:00,11.93
2017-07-06 12:40:00,12.15
2017-07-06 12:50:00,12.369999999999999
2017-07-06 13:00:00,12.67
2017-07-06 13:10:00,13.029999999999999
2017-07-06 13:20:00,13.42
2017-07-06 13:30:00,13.75
2017-07-06 13:40:00,14.26
2017-07-06 13:50:00,14.9
2017-07-06 14:00:00,15.24
2017-07-06 14:10:00,15.24
2017-07-06 14:20:00,15.130000000000001
2017-07-06 14:30:00,15.31
2017-07-06 14:40:00,15.49
2017-07-06 14:50:00,15.51
2017-07-06 15:00:00,15.609999999999999
2017-07-06 15:10:00,15.960000000000001
2017-07-06 15:20:00,16.079999999999998
2017-07-06 15:30:00,16.260000000000002
2017-07-06 15:40:00,16.699999999999999
2017-07-06 15:50:00,16.93
2017-07-06 16:00:00,16.920000000000002
2017-07-06 16:10:00,16.77
2017-07-06 16:20:00,16.489999999999998
2017-07-06 16:30:00,16.170000000000002
2017-07-06 16:40:00,15.869999999999999
2017-07-06 16:50:00,15.6
2017-07-06 17:00:00,15.32
2017-07-06 17:10:00,15.07
2017-07-06 17:20:00,14.84
2017-07-06 17:30:00,14.630000000000001
2017-07-06 17:40:00,14.4
2017-07-06 17:50:00,14.17
2017-07-06 18:00:00,13.94
2017-07-06 18:10:00,13.710000000000001
2017-07-06 18:20:00,13.460000000000001
2017-07-06 18:30:00,13.199999999999999
2017-07-06 18:40:00,12.93
2017-07-06 18:50:00,12.720000000000001
2017-07-06 19:00:00,12.550000000000001
2017-07-06 19:10:00,12.41
2017-07-06 19:20:00,12.279999999999999
2017-07-06 19:30:00,12.17
2017-07-06 19:40:00,12.06
2017-07-06 19:50:00,11.98
2017-07-06 20:00:00,11.93
2017-07-06 20:10:00,11.880000000000001
2017-07-06 20:20:00,11.82
2017-07-06 20:30:00,11.76
2017-07-06 20:40:00,11.69
2017-07-06 20:50:00,11.630000000000001
2017-07-06 21:00:00,11.58
2017-07-06 21:10:00,11.539999999999999
2017-07-06 21:20:00,11.5
2017-07-06 21:30:00,11.470000000000001
2017-07-06 21:40:00,11.449999999999999
2017-07-06 21:50:00,11.449999999999999
2017-07-06 22:00:00,11.5
2017-07-06 22:10:00,11.56
2017-07-06 22:20:00,11.609999999999999
2017-07-06 22:30:00,11.710000000000001
2017-07-06 22:40:00,11.789999999999999
2017-07-06 22:50:00,11.83
2017-07-06 23:00:00,11.880000000000001
2017-07-06 23:10:00,11.9
2017-07-06 23:20:00,11.84
2017-07-06 23:30:00,11.720000000000001
2017-07-06 23:40:00,11.550000000000001
2017-07-06 23:50:00,11.42
2017-07-07 00:00:00,11.31
2017-07-07 00:10:00,11.24
2017-07-07 00:20:00,11.19
2017-07-07 00:30:00,11.130000000000001
2017-07-07 00:40:00,11.01
2017-07-07 00:50:00,10.880000000000001
2017-07-07 01:00:00,10.76
2017-07-07 01:10:00,10.66
2017-07-07 01:20:00,10.619999999999999
2017-07-07 01:30:00,10.539999999999999
2017-07-07 01:40:00,10.390000000000001
2017-07-07 01:50:00,10.210000000000001
2017-07-07 02:00:00,10.039999999999999
2017-07-07 02:10:00,9.9000000000000004
2017-07-07 02:20:00,9.8200000000000003
2017-07-07 02:30:00,9.7899999999999991
2017-07-07 02:40:00,9.6500000000000004
2017-07-07 02:50:00,9.4499999999999993
2017-07-07 03:00:00,9.2200000000000006
2017-07-07 03:10:00,9.0299999999999994
2017-07-07 03:20:00,8.9100000000000001
2017-07-07 03:30:00,8.8800000000000008
2017-07-07 03:40:00,8.8900000000000006
2017-07-07 03:50:00,8.9000000000000004
2017-07-07 04:00:00,8.8800000000000008
2017-07-07 04:10:00,8.8399999999999999
2017-07-07 04:20:00,8.8200000000000003
2017-07-07 04:30:00,8.8000000000000007
2017-07-07 04:40:00,8.7300000000000004
2017-07-07 04:50:00,8.6999999999999993
2017-07-07 05:00:00,8.6899999999999995
2017-07-07 05:10:00,8.6600000000000001
2017-07-07 05:20:00,8.6600000000000001
2017-07-07 05:30:00,8.7200000000000006
2017-07-07 05:40:00,8.8200000000000003
2017-07-07 05:50:00,8.9399999999999995
2017-07-07 06:00:00,9.1199999999999992
2017-07-07 06:10:00,9.3100000000000005
2017-07-07 06:20:00,9.4800000000000004
2017-07-07 06:30:00,9.6300000000000008
2017-07-07 06:40:00,9.6699999999999999
2017-07-07 06:50:00,9.5600000000000005
2017-07-07 07:00:00,9.3699999999999992
2017-07-07 07:10:00,9.2100000000000009
2017-07-07 07:20:00,9.0600000000000005
2017-07-07 07:30:00,8.9199999999999999
2017-07-07 07:40:00,8.8200000000000003
2017-07-07 07:50:00,8.7699999999999996
2017-07-07 08:00:00,8.7799999999999994
2017-07-07 08:10:00,8.7799999999999994
2017-07-07 08:20:00,8.7300000000000004
2017-07-07 08:30:00,8.6999999999999993
2017-07-07 08:40:00,8.7100000000000009
2017-07-07 08:50:00,8.7300000000000004
2017-07-07 09:00:00,8.7100000000000009
2017-07-07 09:10:00,8.6799999999999997
2017-07-07 09:20:00,8.7100000000000009
2017-07-07 09:30:00,8.8200000000000003
2017-07-07 09:40:00,9.0
2017-07-07 09:50:00,9.2599999999999998
2017-07-07 10:00:00,9.5600000000000005
2017-07-07 10:10:00,9.8599999999999994
2017-07-07 10:20:00,10.300000000000001
2017-07-07 10:30:00,10.98
2017-07-07 10:40:00,11.34
2017-07-07 10:50:00,11.609999999999999
2017-07-07 11:00:00,11.869999999999999
2017-07-07 11:10:00,12.09
2017-07-07 11:20:00,12.26
2017-07-07 11:30:00,12.41
2017-07-07 11:40:00,12.380000000000001
2017-07-07 11:50:00,12.380000000000001
2017-07-07 12:00:00,12.56
2017-07-07 12:10:00,13.18
2017-07-07 12:20:00,13.619999999999999
2017-07-07 12:30:00,13.970000000000001
2017-07-07 12:40:00,14.27
2017-07-07 12:50:00,14.6
2017-07-07 13:00:00,14.9
2017-07-07 13:10:00,15.210000000000001
2017-07-07 13:20:00,15.66
2017-07-07 13:30:00,16.16
2017-07-07 13:40:00,16.73
2017-07-07 13:50:00,17.289999999999999
2017-07-07 14:00:00,18.02
2017-07-07 14:10:00,18.699999999999999
2017-07-07 14:20:00,19.390000000000001
2017-07-07 14:30:00,20.010000000000002
2017-07-07 14:40:00,20.379999999999999
2017-07-07 14:50:00,20.68
2017-07-07 15:00:00,20.91
2017-07-07 15:10:00,21.199999999999999
2017-07-07 15:20:00,21.550000000000001
2017-07-07 15:30:00,21.829999999999998
2017-07-07 15:40:00,22.050000000000001
2017-07-07 15:50:00,22.32
2017-07-07 16:00:00,22.59
2017-07-07 16:10:00,22.710000000000001
2017-07-07 16:20:00,22.800000000000001
2017-07-07 16:30:00,22.969999999999999
2017-07-07 16:40:00,23.149999999999999
2017-07-07 16:50:00,23.280000000000001
2017-07-07 17:00:00,23.34
2017-07-07 17:10:00,23.329999999999998
2017-07-07 17:20:00,23.239999999999998
2017-07-07 17:30:00,23.120000000000001
2017-07-07 17:40:00,22.93
2017-07-07 17:50:00,22.609999999999999
2017-07-07 18:00:00,22.07
2017-07-07 18:10:00,21.289999999999999
2017-07-07 18:20:00,20.329999999999998
2017-07-07 18:30:00,19.390000000000001
2017-07-07 18:40:00,18.559999999999999
2017-07-07 18:50:00,17.870000000000001
2017-07-07 19:00:00,17.27
2017-07-07 19:10:00,16.75
2017-07-07 19:20:00,16.309999999999999
2017-07-07 19:30:00,15.859999999999999
2017-07-07 19:40:00,15.43
2017-07-07 19:50:00,15.07
2017-07-07 20:00:00,14.83
2017-07-07 20:10:00,14.68
2017-07-07 20:20:00,14.49
2017-07-07 20:30:00,14.32
2017-07-07 20:40:00,14.23
2017-07-07 20:50:00,14.15
2017-07-07 21:00:00,14.050000000000001
2017-07-07 21:10:00,14.029999999999999
2017-07-07 21:20:00,14.0
2017-07-07 21:30:00,13.880000000000001
2017-07-07 21:40:00,13.73
2017-07-07 21:50:00,13.57
2017-07-07 22:00:00,13.4
2017-07-07 22:10:00,13.220000000000001
