Fechas,Global_Avg,Difusa_Avg,Directa_Avg,PTemp_Avg,Temp_Avg,Temp_Max,Temp_Min,RH_Avg,RH_Max,RH_Min,Pressure_Avg,Pressure_Max,Pressure_Min,Rain_Avg,Rain_Max,Rain_Min,WindDir_Avg,WindDir_Max,WindDir_Min
2017-08-07 19:00:00,533.20000000000005,284.39999999999998,4164.0,20.02,10.863333333333332,11.43,10.300000000000001,71.096666666666678,72.439999999999998,69.290000000000006,955.66069999999991,955.88139999999999,955.4348,0.0,0.0,0.0,0.88049999999999995,1.3959999999999999,0.57599999999999996
2017-08-07 20:00:00,332.30000000000001,219.0,2742.0,19.0,10.288333333333332,10.59,10.0,73.216666666666669,77.560000000000002,69.900000000000006,956.25329999999997,956.93589999999995,955.72529999999995,0.0,0.0,0.0,1.0826666666666667,1.8340000000000001,0.745
2017-08-07 21:00:00,93.200000000000003,71.010000000000005,1010.0,16.670000000000002,10.166666666666666,11.07,9.6699999999999999,73.99666666666667,77.700000000000003,69.290000000000006,957.0646333333334,957.13760000000002,956.98299999999995,0.0,0.0,0.0,1.1945000000000001,1.6870000000000001,0.71899999999999997
2017-08-07 22:00:00,24.719999999999999,18.780000000000001,469.0,15.43,10.625,11.220000000000001,10.18,72.26166666666667,74.579999999999998,69.390000000000001,956.95156666666674,957.16700000000003,956.50360000000001,0.0,0.0,0.0,0.95033333333333336,1.3879999999999999,0.48699999999999999
2017-08-07 23:00:00,0.46200000000000002,0.219,704.20000000000005,15.17,10.358333333333334,10.880000000000001,9.8800000000000008,72.673333333333332,75.260000000000005,69.730000000000004,955.7879833333335,956.27840000000003,955.43910000000005,0.0,0.0,0.0,1.1523333333333334,1.5800000000000001,0.40200000000000002
2017-08-08 00:00:00,-0.77900000000000003,-0.77300000000000002,134.5,14.77,8.9850000000000012,9.6600000000000001,8.6300000000000008,81.328333333333333,82.700000000000003,77.969999999999999,955.30031666666662,955.53420000000006,954.94460000000004,0.0,0.0,0.0,1.1996666666666667,1.7090000000000001,0.41199999999999998
2017-08-08 01:00:00,-0.29099999999999998,-0.48999999999999999,379.39999999999998,15.0,8.7050000000000001,8.8399999999999999,8.6099999999999994,82.38333333333334,82.900000000000006,81.900000000000006,954.59053333333338,954.83320000000003,954.47149999999999,0.0,0.0,0.0,0.52349999999999997,0.88600000000000001,0.16900000000000001
2017-08-08 02:00:00,-0.97699999999999998,-0.84599999999999997,429.80000000000001,15.0,8.7666666666666675,9.0800000000000001,8.5700000000000003,81.041666666666671,83.700000000000003,79.129999999999995,954.38355000000001,954.53250000000003,954.2681,0.0,0.0,0.0,0.69650000000000001,1.232,0.122
2017-08-08 03:00:00,-0.77900000000000003,-0.73799999999999999,111.90000000000001,14.380000000000001,8.5516666666666659,8.5999999999999996,8.5,82.066666666666663,82.599999999999994,81.400000000000006,953.91634999999997,954.13239999999996,953.7663,0.0,0.0,0.0,0.47866666666666663,0.93000000000000005,0.16500000000000001
2017-08-08 04:00:00,0.13100000000000001,-0.025000000000000001,129.0,14.25,8.5278333333333336,8.9600000000000009,7.7469999999999999,81.745000000000005,84.599999999999994,79.269999999999996,953.39060000000006,953.66319999999996,953.2713,0.0,0.0,0.0,0.44166666666666665,0.56399999999999995,0.36199999999999999
2017-08-08 05:00:00,-0.63300000000000001,-0.626,483.60000000000002,14.81,7.8461666666666661,8.1899999999999995,7.6820000000000004,82.75,84.299999999999997,80.099999999999994,953.58024999999998,953.65509999999995,953.40689999999995,0.0,0.0,0.0,0.84216666666666651,1.2230000000000001,0.25
2017-08-08 06:00:00,-1.427,-1.2310000000000001,211.90000000000001,14.380000000000001,8.8016666666666676,9.1999999999999993,8.5099999999999998,77.616666666666674,79.129999999999995,74.659999999999997,953.25198333333321,953.55880000000002,953.00220000000002,0.0,0.0,0.0,0.83933333333333326,1.2150000000000001,0.41699999999999998
2017-08-08 07:00:00,-2.2999999999999998,-1.863,-410.19999999999999,12.720000000000001,8.5566666666666666,9.0299999999999994,8.0999999999999996,81.183333333333337,82.5,80.099999999999994,952.66426666666666,952.83989999999994,952.53099999999995,0.0,0.0,0.0,1.2643333333333333,1.54,0.93700000000000006
2017-08-08 08:00:00,-1.2190000000000001,-1.022,-526.79999999999995,12.01,11.196666666666667,12.32,9.1300000000000008,68.816666666666663,76.310000000000002,63.799999999999997,952.13516666666658,952.32100000000003,952.08609999999999,0.0,0.0,0.0,0.67516666666666669,0.82499999999999996,0.52800000000000002
2017-08-08 09:00:00,-0.66000000000000003,-0.78100000000000003,-466.69999999999999,12.02,13.018333333333333,14.0,11.720000000000001,60.536666666666662,69.290000000000006,54.369999999999997,952.09773333333339,952.18050000000005,951.97969999999998,0.0,0.0,0.0,0.86716666666666653,1.24,0.64600000000000002
2017-08-08 10:00:00,-1.137,-1.117,-238.80000000000001,11.93,14.928333333333333,15.710000000000001,13.789999999999999,49.243333333333339,55.590000000000003,42.780000000000001,951.76778333333323,952.04759999999999,951.33979999999997,0.0,0.0,0.0,1.1658333333333333,1.5209999999999999,0.74299999999999999
2017-08-08 11:00:00,-1.5509999999999999,-1.389,-323.19999999999999,11.58,17.258333333333336,18.620000000000001,16.109999999999999,36.873333333333335,42.439999999999998,29.859999999999999,950.31579999999997,951.08889999999997,949.45100000000002,0.0,0.0,0.0,0.91049999999999998,1.6879999999999999,0.503
2017-08-08 12:00:00,7.0570000000000004,4.4939999999999998,-459.10000000000002,10.9,19.051666666666669,19.5,18.18,33.925000000000004,37.859999999999999,30.239999999999998,948.90156666666678,949.12959999999998,948.78790000000004,0.0,0.0,0.0,1.4728333333333337,2.839,0.66200000000000003
2017-08-08 13:00:00,119.8,72.120000000000005,699.5,12.84,19.344999999999999,20.109999999999999,18.870000000000001,35.688333333333333,36.270000000000003,35.359999999999999,948.45276666666678,948.7296,948.0856,0.0,0.0,0.0,1.0116666666666667,1.5860000000000001,0.54100000000000004
2017-08-08 14:00:00,290.89999999999998,170.69999999999999,418.60000000000002,13.199999999999999,20.298333333333336,20.649999999999999,20.030000000000001,31.108333333333338,35.359999999999999,27.050000000000001,948.10766666666666,948.13699999999994,948.09090000000003,0.0,0.0,0.0,0.8929999999999999,1.282,0.36899999999999999
2017-08-08 15:00:00,392.60000000000002,198.69999999999999,2652.0,16.23,20.446666666666669,21.010000000000002,19.219999999999999,27.715000000000003,31.859999999999999,23.690000000000001,948.29501666666658,948.49770000000001,948.16959999999995,0.0,0.0,0.0,1.3721666666666668,2.5870000000000002,0.91700000000000004
2017-08-08 16:00:00,567.5,256.5,5964.0,20.68,16.828333333333333,18.5,15.57,46.123333333333335,52.979999999999997,37.560000000000002,948.79378333333341,948.87469999999996,948.61710000000005,0.0,0.0,0.0,2.5813333333333333,3.1789999999999998,1.7470000000000001
2017-08-08 17:00:00,582.10000000000002,324.0,7610.0,23.050000000000001,15.293333333333335,15.5,15.08,64.179999999999993,66.0,62.880000000000003,948.88848333333317,948.9588,948.81230000000005,0.0,0.0,0.0,1.0033333333333332,1.2869999999999999,0.52300000000000002
2017-08-08 18:00:00,691.20000000000005,276.80000000000001,7999.0,24.989999999999998,15.185,15.44,14.99,57.168333333333329,66.849999999999994,54.409999999999997,948.75558333333322,948.80409999999995,948.64689999999996,0.0,0.0,0.0,1.4248333333333332,2.0880000000000001,0.85399999999999998
2017-08-08 19:00:00,550.79999999999995,200.90000000000001,7999.0,26.66,13.871666666666668,15.15,13.220000000000001,61.181666666666672,63.25,55.119999999999997,948.49098333333325,948.61440000000005,948.24549999999999,0.0,0.0,0.0,0.57450000000000012,1.109,0.115
2017-08-08 20:00:00,427.39999999999998,141.80000000000001,5272.0,25.800000000000001,12.455,13.369999999999999,11.52,67.416666666666671,70.540000000000006,62.539999999999999,948.43718333333334,948.60889999999995,948.17909999999995,0.0,0.0,0.0,1.3093333333333332,1.7769999999999999,0.78100000000000003
2017-08-08 21:00:00,292.5,109.09999999999999,5109.0,25.710000000000001,11.746666666666668,12.109999999999999,11.380000000000001,68.596666666666664,70.0,66.879999999999995,948.62183333333326,948.82860000000005,948.5181,0.0,0.0,0.0,0.67949999999999999,1.4790000000000001,0.095000000000000001
2017-08-08 22:00:00,92.200000000000003,29.34,3757.0,25.199999999999999,12.880000000000001,13.34,12.34,61.501666666666665,66.200000000000003,56.579999999999998,948.99358333333328,949.34109999999998,948.74590000000001,0.0,0.0,0.0,1.2898333333333334,1.9370000000000001,0.81499999999999995
2017-08-08 23:00:00,-3.109,-2.4990000000000001,840.0,20.809999999999999,12.308333333333335,13.140000000000001,11.94,64.966666666666669,67.219999999999999,60.240000000000002,949.5874666666665,949.64080000000001,949.50250000000005,0.0,0.0,0.0,1.843,2.1339999999999999,1.296
2017-08-09 00:00:00,-2.6059999999999999,-2.3479999999999999,87.5,18.210000000000001,11.308333333333332,12.26,10.380000000000001,62.659999999999997,64.409999999999997,61.390000000000001,949.21411666666688,949.34109999999998,949.13639999999998,0.0,0.0,0.0,1.9100000000000001,2.4510000000000001,1.258
2017-08-09 01:00:00,-1.538,-1.4390000000000001,177.90000000000001,17.850000000000001,9.8800000000000008,10.23,9.5399999999999991,62.148333333333333,63.869999999999997,59.119999999999997,949.0650833333334,949.17169999999999,948.91949999999997,0.0,0.0,0.0,1.3688333333333331,2.1230000000000002,0.69699999999999995
2017-08-09 02:00:00,-2.637,-2.1579999999999999,-99.400000000000006,17.030000000000001,10.736666666666666,10.83,10.56,55.598333333333336,58.719999999999999,53.5,949.1160666666666,949.34220000000005,948.94230000000005,0.0,0.0,0.0,1.2089999999999999,1.554,0.78500000000000003
2017-08-09 03:00:00,-1.7230000000000001,-1.353,-364.30000000000001,15.970000000000001,10.978333333333333,11.140000000000001,10.69,53.353333333333332,54.340000000000003,52.07,949.28830000000005,949.34860000000003,949.24009999999998,0.0,0.0,0.0,0.81700000000000006,1.1719999999999999,0.32200000000000001
2017-08-09 04:00:00,-0.51300000000000001,-0.51100000000000001,-598.39999999999998,15.369999999999999,10.243333333333332,10.720000000000001,9.8200000000000003,55.356666666666662,56.350000000000001,53.740000000000002,949.27358333333325,949.34849999999994,949.21839999999997,0.0,0.0,0.0,0.58466666666666678,0.90600000000000003,0.14799999999999999
2017-08-09 05:00:00,-0.22800000000000001,-0.315,-139.90000000000001,16.219999999999999,9.9433333333333334,10.369999999999999,9.6099999999999994,60.223333333333336,63.399999999999999,56.649999999999999,949.09741666666685,949.21410000000003,948.95370000000003,0.0,0.0,0.0,1.6901666666666666,2.778,0.76000000000000001
2017-08-09 06:00:00,-1.099,-0.95199999999999996,-462.19999999999999,16.219999999999999,9.8766666666666669,10.35,9.5199999999999996,65.211666666666673,67.739999999999995,62.990000000000002,949.1860999999999,949.351,949.01520000000005,0.0,0.0,0.0,1.4163333333333334,2.2530000000000001,0.81599999999999995
2017-08-09 07:00:00,-1.6619999999999999,-1.3759999999999999,-644.89999999999998,15.529999999999999,10.538333333333332,11.119999999999999,10.09,64.100000000000009,68.920000000000002,61.630000000000003,949.3190666666668,949.5095,949.19349999999997,0.0,0.0,0.0,0.6781666666666667,1.099,0.32100000000000001
2017-08-09 08:00:00,-0.89700000000000002,-0.75600000000000001,-1116.0,13.93,10.920000000000002,11.51,10.35,62.789999999999999,67.189999999999998,58.469999999999999,949.22208333333322,949.30399999999997,949.14750000000004,0.0,0.0,0.0,0.77233333333333343,1.0529999999999999,0.47299999999999998
2017-08-09 09:00:00,-0.28599999999999998,-0.44400000000000001,-936.0,14.52,11.546666666666667,11.720000000000001,11.31,59.688333333333333,62.509999999999998,57.25,949.10566666666671,949.22630000000004,948.98050000000001,0.0,0.0,0.0,1.2126666666666666,1.732,0.81200000000000006
2017-08-09 10:00:00,-0.85799999999999998,-0.78400000000000003,-966.0,14.789999999999999,12.220000000000001,12.74,11.640000000000001,51.213333333333331,59.689999999999998,45.420000000000002,949.26996666666673,949.3655,949.12419999999997,0.0,0.0,0.0,2.0749999999999997,3.0939999999999999,1.306
2017-08-09 11:00:00,-1.2989999999999999,-1.1200000000000001,-1151.0,14.34,12.551666666666668,12.640000000000001,12.460000000000001,48.366666666666674,50.810000000000002,44.810000000000002,949.09910000000002,949.14589999999998,949.06730000000005,0.0,0.0,0.0,2.0745,2.3380000000000001,1.708
2017-08-09 12:00:00,3.6419999999999999,2.7970000000000002,-905.0,13.720000000000001,12.42,12.6,12.220000000000001,44.001666666666665,45.899999999999999,42.140000000000001,949.38361666666663,949.57029999999997,949.21640000000002,0.0,0.0,0.0,2.0530000000000004,3.008,1.528
2017-08-09 13:00:00,26.809999999999999,20.489999999999998,-692.29999999999995,13.720000000000001,12.516666666666666,12.66,12.380000000000001,42.293333333333329,43.759999999999998,41.079999999999998,949.9770666666667,950.2903,949.67200000000003,0.0,0.0,0.0,1.3773333333333333,1.794,0.93000000000000005
2017-08-09 14:00:00,50.240000000000002,38.350000000000001,-370.30000000000001,14.630000000000001,12.598333333333334,12.74,12.25,45.998333333333335,48.780000000000001,43.219999999999999,950.19154999999989,950.35540000000003,950.03809999999999,0.0,0.0,0.0,1.3353333333333335,1.804,0.71299999999999997
2017-08-09 15:00:00,86.200000000000003,65.900000000000006,-49.899999999999999,15.51,12.298333333333332,12.789999999999999,11.94,47.035000000000004,49.460000000000001,43.560000000000002,950.27898333333349,950.35670000000005,950.21839999999997,0.0,0.0,0.0,1.0223333333333333,2.2450000000000001,0.32000000000000001
2017-08-09 16:00:00,86.900000000000006,66.489999999999995,282.5,16.280000000000001,11.336666666666666,11.720000000000001,11.19,50.018333333333338,51.289999999999999,49.219999999999999,950.62361666666663,950.68619999999999,950.48689999999999,0.0,0.0,0.0,1.385,2.1880000000000002,0.97899999999999998
2017-08-09 17:00:00,74.879999999999995,57.299999999999997,-7.3319999999999999,16.399999999999999,12.005000000000001,12.59,10.880000000000001,48.616666666666667,52.409999999999997,46.509999999999998,950.40553333333321,950.60220000000004,950.17639999999994,0.0,0.0,0.0,0.73266666666666669,1.087,0.497
2017-08-09 18:00:00,100.8,77.049999999999997,-298.30000000000001,16.699999999999999,10.981666666666667,11.26,10.869999999999999,51.67166666666666,53.460000000000001,48.710000000000001,950.02113333333352,950.16819999999996,949.82119999999998,0.0,0.0,0.0,0.98933333333333329,1.2470000000000001,0.77400000000000002
2017-08-09 19:00:00,99.099999999999994,75.719999999999999,-474.30000000000001,16.73,10.703333333333333,11.050000000000001,10.52,52.656666666666673,53.390000000000001,51.390000000000001,950.17611666666664,950.58979999999997,949.86720000000003,0.0,0.0,0.0,1.452,1.931,1.157
2017-08-09 20:00:00,38.119999999999997,28.940000000000001,-941.0,16.789999999999999,11.015000000000001,11.390000000000001,10.65,52.354999999999997,53.460000000000001,51.219999999999999,951.42573333333348,951.81510000000003,950.76430000000005,0.0,0.0,0.0,0.90316666666666678,1.3720000000000001,0.66900000000000004
2017-08-09 21:00:00,17.359999999999999,13.19,-792.5,16.780000000000001,11.663333333333334,11.960000000000001,11.380000000000001,52.096666666666664,54.920000000000002,50.710000000000001,951.88783333333333,952.00009999999997,951.7672,0.0,0.0,0.0,0.57533333333333336,0.93799999999999994,0.34300000000000003
2017-08-09 22:00:00,12.609999999999999,9.4800000000000004,-667.60000000000002,16.449999999999999,9.086666666666666,10.59,8.0099999999999998,71.181666666666658,79.430000000000007,55.590000000000003,952.44881666666663,952.61289999999997,952.10730000000001,0.0,0.0,0.0,3.6041666666666665,4.5910000000000002,1.216
2017-08-09 23:00:00,-0.21199999999999999,-0.36099999999999999,-717.20000000000005,15.470000000000001,8.1794999999999991,8.6099999999999994,7.8810000000000002,77.26166666666667,81.299999999999997,74.719999999999999,952.26608333333331,952.63250000000005,951.95719999999994,0.0,0.0,0.0,2.8886666666666669,4.4660000000000002,1.8640000000000001
2017-08-10 00:00:00,-0.59999999999999998,-0.60899999999999999,-1128.0,15.76,8.1549999999999994,8.5500000000000007,7.7720000000000002,78.141666666666666,79.400000000000006,76.489999999999995,952.34861666666666,952.57560000000001,952.21749999999997,0.0,0.0,0.0,1.9028333333333336,2.782,1.3360000000000001
2017-08-10 01:00:00,-0.997,-0.86399999999999999,-1320.0,15.109999999999999,7.8816666666666677,8.2599999999999998,7.6109999999999998,79.290000000000006,80.900000000000006,76.620000000000005,952.70143333333317,952.87800000000004,952.53750000000002,0.0,0.0,0.0,1.5403333333333336,2.097,0.67600000000000005
2017-08-10 02:00:00,-0.59699999999999998,-0.66400000000000003,-1416.0,14.73,7.155666666666666,7.6070000000000002,6.9969999999999999,87.966666666666654,90.0,84.599999999999994,952.36355000000003,952.63520000000005,952.23109999999997,0.21166666666666667,0.50800000000000001,0.0,0.95600000000000007,1.2330000000000001,0.58599999999999997
2017-08-10 03:00:00,-0.23499999999999999,-0.39900000000000002,-1189.0,14.99,6.8936666666666682,7.1150000000000002,6.7949999999999999,90.316666666666663,91.299999999999997,89.599999999999994,951.66941666666662,952.15239999999994,951.34010000000001,0.042333333333333334,0.254,0.0,0.90850000000000009,1.1799999999999999,0.77400000000000002
